gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000121345	84	-0.3738385826349257	-0.5937331291705948	0.0033046958523857	0.038178809288628	ENSMUSG00000121345
ENSMUSG00000119577	100	-0.4738941684365269	-0.8052908700373269	0.0033139206462529	0.038178809288628	ENSMUSG00000119577
ENSMUSG00000014599	194	-0.0509861364960667	-0.147068413295566	0.0033769556617461	0.0387265557539692	ENSMUSG00000014599
ENSMUSG00000048126	82	-0.5378223955631256	-0.8570079901460601	0.0034401192140665	0.0392707672838642	ENSMUSG00000048126
ENSMUSG00000035042	211	0.0007012754678722	0.0012236541197437	0.0034702530462114	0.0394346937069477	ENSMUSG00000035042
ENSMUSG00000010651	186	0.0191739944741127	0.0441021671956034	0.0034959570668547	0.0395470256431537	ENSMUSG00000010651
ENSMUSG00000103085	86	-0.522530234605073	-0.8916924856889418	0.0035211511115299	0.0396526026073192	ENSMUSG00000103085
ENSMUSG00000032311	129	0.1866510085761534	0.4017361792733168	0.0037240166365295	0.0416055092847009	ENSMUSG00000032311
ENSMUSG00000001025	85	-0.3250190019607533	-0.5719524588025845	0.0037318701109104	0.0416055092847009	ENSMUSG00000001025
ENSMUSG00000061787	83	0.4357715807855127	0.7735841381440021	0.003744495835623	0.0416055092847009	ENSMUSG00000061787
ENSMUSG00000023089	82	0.4859810739755617	0.8327653917204099	0.0039250395816268	0.0434185794427745	ENSMUSG00000023089
ENSMUSG00000029417	139	-0.0049091968685382	-0.0174837647198904	0.0039738714466253	0.0437651040377236	ENSMUSG00000029417
ENSMUSG00000047793	85	-0.4468479812145235	-0.8473356645376583	0.0040680784934199	0.044606123831359	ENSMUSG00000047793
ENSMUSG00000086503	85	-0.4666037917137149	-0.8801159198373201	0.0041177943763723	0.0448441573502265	ENSMUSG00000086503
ENSMUSG00000022180	118	-0.0205657064914698	-0.0352880223066059	0.0041356650587216	0.0448441573502265	ENSMUSG00000022180
ENSMUSG00000102302	85	-0.2081166203133748	-0.3611918996851447	0.0041436001391609	0.0448441573502265	ENSMUSG00000102302
ENSMUSG00000034911	95	-0.2528793469071384	-0.5128347380288792	0.0041812709103262	0.0450567986026538	ENSMUSG00000034911
ENSMUSG00000041959	95	0.3170999556779852	0.4204927525292074	0.0042889151818487	0.0459746938763174	ENSMUSG00000041959
ENSMUSG00000032330	82	0.5176349252462387	0.8549281728339662	0.0043032313468233	0.0459746938763174	ENSMUSG00000032330
ENSMUSG00000023905	95	0.0516004655510188	0.1051502597387592	0.0043279594150639	0.0460421214368502	ENSMUSG00000023905
ENSMUSG00000023043	91	-0.2990846574306485	-0.4463559308121494	0.004416571096264	0.0467857107655088	ENSMUSG00000023043
ENSMUSG00000012443	81	-0.2389174580574032	-0.5027688784174543	0.0044926656569496	0.0473909879425064	ENSMUSG00000012443
ENSMUSG00000090553	81	0.4932014584541306	0.808078705516845	0.0047014640306622	0.049385126372503	ENSMUSG00000090553
ENSMUSG00000074634	353	0.2473409272730357	0.3982343695993151	0.0047345104228273	0.0495241676027965	ENSMUSG00000074634
ENSMUSG00000042541	88	0.4482308976352209	0.7405735531000057	0.0047905016384695	0.0499010587340573	ENSMUSG00000042541
ENSMUSG00000092746	208	-0.084883495885879	-0.1300072474916535	0.0048109972807106	0.0499066107957537	ENSMUSG00000092746
ENSMUSG00000068686	82	-0.2006606087088582	-0.2446240635951074	0.0049086188765801	0.0507088726919433	ENSMUSG00000068686
ENSMUSG00000025823	86	-0.0998691317858171	-0.1802297870266778	0.0050411158394957	0.0518633316820548	ENSMUSG00000025823
ENSMUSG00000119011	91	-0.3774567008018483	-0.6243388862842422	0.0051112444416683	0.0523693078039787	ENSMUSG00000119011
ENSMUSG00000108954	101	-0.3746921434998511	-0.6239784841939989	0.0053100045146536	0.0541837195372825	ENSMUSG00000108954
ENSMUSG00000030935	163	0.1470356822013859	0.2803973302618727	0.0054798185571784	0.0556892129794562	ENSMUSG00000030935
ENSMUSG00000063787	91	0.4441835939884175	0.7853687047150225	0.0055581904112164	0.0562569879677774	ENSMUSG00000063787
ENSMUSG00000026822	115	-0.0090324833989147	-0.0184279108656958	0.0057355896680271	0.057601049246046	ENSMUSG00000026822
ENSMUSG00000085087	98	-0.0289218271151187	-0.0579435072450665	0.0057370645049061	0.057601049246046	ENSMUSG00000085087
ENSMUSG00000014294	80	0.4658983290195439	0.6802152383051785	0.0060113082038146	0.0601130820381467	ENSMUSG00000014294
ENSMUSG00000114943	122	0.2002760697156191	0.3450179339214169	0.0062605219242306	0.0623557960580742	ENSMUSG00000114943
ENSMUSG00000060938	80	0.3944433450698847	0.6566718916383529	0.0067897345199254	0.0673584773802131	ENSMUSG00000060938
ENSMUSG00000038271	80	-0.4076816662214685	-0.7259482674986426	0.0071127952235741	0.0702845377823528	ENSMUSG00000038271
ENSMUSG00000028435	95	0.1515274077653885	0.3347879238445706	0.0074613384224959	0.0734383703001571	ENSMUSG00000028435
ENSMUSG00000039457	89	-0.3615070785395795	-0.5701811070413348	0.0075457901034889	0.0739783343479312	ENSMUSG00000039457
ENSMUSG00000000901	81	-0.167956824600695	-0.3506467330606955	0.0077123481438029	0.0753158998418256	ENSMUSG00000000901
ENSMUSG00000047502	84	-0.285177108645439	-0.5579988516854091	0.0081118602561187	0.078685457750236	ENSMUSG00000047502
ENSMUSG00000121871	84	-0.4331787496805197	-0.7154337862551359	0.0081203392398243	0.078685457750236	ENSMUSG00000121871
ENSMUSG00000029673	87	-0.175409097969531	-0.3432360886808592	0.0082644168198606	0.0797723631260683	ENSMUSG00000029673
ENSMUSG00000004460	84	0.084007067978382	0.1363967081098355	0.0082990840245898	0.0797988848518259	ENSMUSG00000004460
ENSMUSG00000074577	80	-0.3826176561415195	-0.6101626073972728	0.0084859084235934	0.081108245910819	ENSMUSG00000074577
ENSMUSG00000101514	109	-0.2169739454984648	-0.3699165536429384	0.0085001441714538	0.081108245910819	ENSMUSG00000101514
ENSMUSG00000027246	86	0.044767187582327	0.1094176802102409	0.0086268603689616	0.0820043761308141	ENSMUSG00000027246
ENSMUSG00000033705	80	-0.4033345431089403	-0.653338660716094	0.008665458572185	0.0820592667820552	ENSMUSG00000033705
ENSMUSG00000108256	94	-0.2253545816987752	-0.3816399199361863	0.0088186128921206	0.0831944612464207	ENSMUSG00000108256
ENSMUSG00000031075	144	-0.166007915139198	-0.3823681937222645	0.0088703244252031	0.0833677107631878	ENSMUSG00000031075
ENSMUSG00000027133	81	0.4992434740066516	0.7951187874102636	0.0092282112420722	0.0864064723040476	ENSMUSG00000027133
ENSMUSG00000105954	184	-0.0923628684133287	-0.1462544943719179	0.0093211322249415	0.0869508603072908	ENSMUSG00000105954
ENSMUSG00000045672	84	-0.1595425257459276	-0.2831996455962222	0.0097440730107837	0.0905224965295305	ENSMUSG00000045672
ENSMUSG00000028469	89	0.0069023504853235	0.0184288509137601	0.0097881494111775	0.0905224965295305	ENSMUSG00000028469
ENSMUSG00000022665	121	0.2335765099152928	0.3582879323832421	0.0098126386238011	0.0905224965295305	ENSMUSG00000022665
ENSMUSG00000096852	224	0.149401436466722	0.2664100582962346	0.0098502167085714	0.0905350800420169	ENSMUSG00000096852
ENSMUSG00000037995	85	-0.3148931786417956	-0.6029868646892567	0.00997068227633	0.0913066142521064	ENSMUSG00000037995
ENSMUSG00000110234	166	0.0353087026625865	0.0515309319586019	0.0100750851422555	0.0918978955109142	ENSMUSG00000110234
ENSMUSG00000103780	99	-0.4063106417655943	-0.6309287272898364	0.0101087685062005	0.0918978955109142	ENSMUSG00000103780
ENSMUSG00000119662	95	-0.4249261364340775	-0.658860619019406	0.010338737647769	0.093647985939937	ENSMUSG00000119662
ENSMUSG00000045871	105	0.2483241925016034	0.3974110617157312	0.0112808745804832	0.1018129474772853	ENSMUSG00000045871
ENSMUSG00000029074	82	-0.2911157806403915	-0.5725347514965125	0.0114463305111596	0.1029300299024547	ENSMUSG00000029074
ENSMUSG00000057722	95	-0.1507702328264711	-0.3463780613398586	0.0114869913371139	0.1029300299024547	ENSMUSG00000057722
ENSMUSG00000112637	84	-0.3707489375025034	-0.6585706287791315	0.0115818883839015	0.1034097177134063	ENSMUSG00000112637
ENSMUSG00000042379	111	-0.0905881285667419	-0.1883288199231891	0.012131089739802	0.1079278446601604	ENSMUSG00000042379
ENSMUSG00000073702	80	0.4099875569343563	0.6396600466880143	0.0122755041113717	0.1088253910582605	ENSMUSG00000073702
ENSMUSG00000021270	83	0.1360204517841337	0.1915109975191864	0.0124700872714171	0.1101597815496217	ENSMUSG00000021270
ENSMUSG00000025375	86	-0.1839361824095256	-0.3218115486755364	0.0126405532236721	0.1106693220773722	ENSMUSG00000025375
ENSMUSG00000050856	87	0.4233420580625516	0.8985336958569824	0.012640634324361	0.1106693220773722	ENSMUSG00000050856
ENSMUSG00000038508	104	-0.1607366308569907	-0.3584989019427108	0.0126605704456513	0.1106693220773722	ENSMUSG00000038508
ENSMUSG00000021040	81	0.5348439097404466	0.8683969237053827	0.0127958770852633	0.1114623439482866	ENSMUSG00000021040
ENSMUSG00000064294	105	-0.1184193670749668	-0.2035620816402946	0.0131042663715013	0.1137523122526154	ENSMUSG00000064294
ENSMUSG00000028497	87	-0.4090501487255099	-0.695326867226838	0.0132729442914951	0.1148178571928648	ENSMUSG00000028497
ENSMUSG00000056025	102	0.0740795046091077	0.1426254137500146	0.0136421650088507	0.1176048707659546	ENSMUSG00000056025
ENSMUSG00000027245	105	0.3508756466209873	0.6080871175223539	0.0137264435746294	0.117737053739347	ENSMUSG00000027245
ENSMUSG00000087819	85	-0.6062866032123547	-0.8785218814057113	0.0137516878767557	0.117737053739347	ENSMUSG00000087819
ENSMUSG00000045328	80	-0.2889682237058883	-0.6489160944997174	0.013841437296044	0.1181010008194883	ENSMUSG00000045328
ENSMUSG00000029664	130	0.0172945898026223	0.0368634651317949	0.0139271796913367	0.1184283987358564	ENSMUSG00000029664
ENSMUSG00000024164	169	-0.123302121460437	-0.2180186142482344	0.0140241629095604	0.1188488382166138	ENSMUSG00000024164
ENSMUSG00000025409	102	-0.194185115396976	-0.3756941856771405	0.0144916946632291	0.1223960697907871	ENSMUSG00000025409
ENSMUSG00000020048	84	-0.1948290895670662	-0.3686050066638815	0.0150288318964281	0.1265053189935026	ENSMUSG00000020048
ENSMUSG00000027035	83	0.0408069640398022	0.0769788408422822	0.0155787875739675	0.1306945266272448	ENSMUSG00000027035
ENSMUSG00000063704	83	-0.1085860311985016	-0.2100601109229878	0.015654330505275	0.1308890510474506	ENSMUSG00000063704
ENSMUSG00000027397	99	0.1044938430190084	0.1926850102325722	0.0160092672844034	0.133410560703362	ENSMUSG00000027397
ENSMUSG00000026688	82	0.1713547475635999	0.3836969752015702	0.016220982962575	0.1347257721144104	ENSMUSG00000026688
ENSMUSG00000067629	82	-0.3369495097547769	-0.5477632655767013	0.0164129813047811	0.1358690505362681	ENSMUSG00000067629
ENSMUSG00000073940	113	0.0027230918407432	0.0062274831298743	0.0165229714283301	0.1363281470984335	ENSMUSG00000073940
ENSMUSG00000030220	84	-0.2953129718604032	-0.5557113297740546	0.0169009706186831	0.1389882452194335	ENSMUSG00000030220
ENSMUSG00000031231	82	0.5751683354377736	0.9484996521696945	0.0170544144687491	0.1397902825307304	ENSMUSG00000031231
ENSMUSG00000019768	161	0.1416390985250478	0.2659748091913689	0.0175434723388716	0.1433290223764024	ENSMUSG00000019768
ENSMUSG00000028832	133	0.0536575406789764	0.1080458195188432	0.0184023672223785	0.1498564106056884	ENSMUSG00000028832
ENSMUSG00000086010	105	-0.1706444233655913	-0.2951421437962512	0.0190239265430176	0.1544149881738446	ENSMUSG00000086010
ENSMUSG00000091971	111	0.0979510188102717	0.1350670831978812	0.019144714707448	0.1548925138143046	ENSMUSG00000091971
ENSMUSG00000020889	81	0.0411285936832441	0.0926742387313505	0.0193202490727453	0.1558084602640751	ENSMUSG00000020889
ENSMUSG00000019944	92	-0.0795095294713966	-0.1216232464787055	0.0195358724174421	0.1570407750598243	ENSMUSG00000019944
ENSMUSG00000110195	124	-0.2513053692877289	-0.3829361024604418	0.019848395724803	0.1590416324102805	ENSMUSG00000110195
ENSMUSG00000036781	84	0.45322404205799	0.8297808536647775	0.0200955358260466	0.1605074746489346	ENSMUSG00000036781
ENSMUSG00000102856	80	-0.1794282928109172	-0.3165503985062343	0.0201878295512063	0.1607311270000505	ENSMUSG00000102856
ENSMUSG00000105622	82	-0.3501118722371752	-0.4765211981406841	0.020484215656263	0.1625731401290715	ENSMUSG00000105622
ENSMUSG00002076696	81	-0.5115838617086417	-0.8655092257398619	0.0207326226176801	0.1633730718193368	ENSMUSG00002076696
ENSMUSG00000090862	81	0.4172751296311591	0.6464750039586195	0.0207862695389835	0.1633730718193368	ENSMUSG00000090862
ENSMUSG00000036862	81	-0.457923436164857	-0.8297225011397127	0.0208031126036799	0.1633730718193368	ENSMUSG00000036862
ENSMUSG00000020181	112	-0.3627987146377553	-0.439014533265872	0.0208464039641473	0.1633730718193368	ENSMUSG00000020181
ENSMUSG00000090077	92	-0.3092082139104599	-0.5276972636746753	0.0209758502256932	0.1638738298882285	ENSMUSG00000090077
ENSMUSG00000033170	82	-0.2186985205858937	-0.4151905693493624	0.0211394981817925	0.1646378363067952	ENSMUSG00000033170
ENSMUSG00000104114	90	-0.3741559047251928	-0.6204095300791336	0.0212154537489481	0.164716255814815	ENSMUSG00000104114
ENSMUSG00000074151	128	-0.3430255306884635	-0.4642590011100601	0.021507898164078	0.1660589203563689	ENSMUSG00000074151
ENSMUSG00000038884	82	-0.2543854534625998	-0.3787431617196379	0.021591107517614	0.1660589203563689	ENSMUSG00000038884
ENSMUSG00000027186	81	-0.48411035425961	-0.8190952734379178	0.0216560830582966	0.1660589203563689	ENSMUSG00000027186
ENSMUSG00000040860	80	-0.2239605301991108	-0.4765220943615901	0.0216912930600479	0.1660589203563689	ENSMUSG00000040860
ENSMUSG00000107304	91	0.0070816516876219	0.0141078793996847	0.021720506782613	0.1660589203563689	ENSMUSG00000107304
ENSMUSG00000055022	99	-0.1771510571241384	-0.3228130253953963	0.021988349640726	0.1675941283591924	ENSMUSG00000055022
ENSMUSG00000102411	86	-0.3792955160140993	-0.6469606750949449	0.0221715959318327	0.1684771727342911	ENSMUSG00000102411
ENSMUSG00000106918	89	0.5168845772743224	0.8628800758646045	0.0222425422319431	0.1685041078177508	ENSMUSG00000106918
ENSMUSG00000004263	86	-0.4307649631053203	-0.7004572922588217	0.0242997385966995	0.1832177068826961	ENSMUSG00000004263
ENSMUSG00000083012	306	0.1144136764109131	0.2124746315829399	0.0244005848190014	0.1832177068826961	ENSMUSG00000083012
ENSMUSG00000111923	104	-0.3010300517082216	-0.5043907763249279	0.0244045985567751	0.1832177068826961	ENSMUSG00000111923
ENSMUSG00000102844	87	-0.294760882854461	-0.5196431948102301	0.024816494449533	0.185260789055015	ENSMUSG00000102844
ENSMUSG00000005611	82	-0.2325656823813916	-0.3866058619733786	0.024824945733372	0.185260789055015	ENSMUSG00000005611
ENSMUSG00000070808	82	-0.2012467186897992	-0.2628679641081427	0.0249831504411011	0.1857235291189827	ENSMUSG00000070808
ENSMUSG00000115252	88	-0.3802289631217707	-0.6407340277145055	0.0250355317252388	0.1857235291189827	ENSMUSG00000115252
ENSMUSG00000038777	96	-0.3760994724929326	-0.6517945742486998	0.0258122540396067	0.1909190387544877	ENSMUSG00000038777
ENSMUSG00000001642	81	-0.3978331482969213	-0.7011720687897323	0.0262882660128507	0.1938662685313475	ENSMUSG00000001642
ENSMUSG00000024136	115	-0.2301235139369954	-0.4287112485994731	0.0265339541637747	0.1951026041454029	ENSMUSG00000024136
ENSMUSG00000105442	84	-0.4044408693909632	-0.6255077837849832	0.0266694705127756	0.1955239773663906	ENSMUSG00000105442
ENSMUSG00000053877	81	-0.3815387517213826	-0.6287811340246029	0.0268522975222552	0.1960929244848643	ENSMUSG00000053877
ENSMUSG00000034566	81	0.5107814311981187	0.8239594081010209	0.0269039492393233	0.1960929244848643	ENSMUSG00000034566
ENSMUSG00000121445	117	0.1116440713405606	0.2005342253423473	0.0271344162635165	0.1971977926127655	ENSMUSG00000121445
ENSMUSG00000020255	80	-0.2934918582439417	-0.6180917923054741	0.0272198684433999	0.1972454235028982	ENSMUSG00000020255
ENSMUSG00000040690	80	-0.4273429356515392	-0.661233334321768	0.0273109785820668	0.1973336602750497	ENSMUSG00000040690
ENSMUSG00000063556	176	-0.0843605792149904	-0.1368305607905846	0.0277185776595166	0.1997015681521375	ENSMUSG00000063556
ENSMUSG00000102982	85	-0.3173830866813665	-0.5606280343246262	0.0282076479235864	0.20259729058263	ENSMUSG00000102982
ENSMUSG00000060470	93	-0.0159932855516676	-0.0343288843492076	0.0282825817653351	0.20259729058263	ENSMUSG00000060470
ENSMUSG00000033327	85	-0.2654716491699234	-0.4722328600415725	0.028518847144479	0.2037060510319932	ENSMUSG00000033327
ENSMUSG00000070427	153	-0.1835945457220068	-0.2622269360700102	0.0290764499330569	0.2070972217454196	ENSMUSG00000070427
ENSMUSG00000032226	80	-0.4297066994011404	-0.682981336203987	0.0293882555869331	0.2087234061571956	ENSMUSG00000032226
ENSMUSG00000041293	103	0.1477373361587515	0.2586317946662793	0.029853021483466	0.2114236648970681	ENSMUSG00000041293
ENSMUSG00000113065	84	-0.4203006282448762	-0.7340986120822395	0.0309792973261314	0.2183514741516686	ENSMUSG00000113065
ENSMUSG00000079435	81	0.4988100022077547	0.8704401484320663	0.0310059093295369	0.2183514741516686	ENSMUSG00000079435
ENSMUSG00000043091	81	0.0032434113323695	0.0059894406384795	0.0311036433254267	0.2184244615549627	ENSMUSG00000043091
ENSMUSG00000095388	112	0.1392243515700096	0.263075397316441	0.0320111735370782	0.2237065400798191	ENSMUSG00000095388
ENSMUSG00000021904	117	-0.1465110436081876	-0.3132786855037722	0.0320347765394301	0.2237065400798191	ENSMUSG00000021904
ENSMUSG00000048997	91	-0.3087033726274962	-0.5997295195151878	0.0321476383319753	0.2238693477157055	ENSMUSG00000048997
ENSMUSG00000033763	82	-0.5003782690502707	-0.7678389986577057	0.0328435704410494	0.2280803502850657	ENSMUSG00000033763
ENSMUSG00000020788	82	-0.365072259306908	-0.5996796557486943	0.0335881693575791	0.2326050509527641	ENSMUSG00000020788
ENSMUSG00000030409	99	-0.1753468226641413	-0.3776521460347487	0.0337375407910748	0.2329742376586578	ENSMUSG00000030409
ENSMUSG00000043099	102	-0.2200159028172496	-0.4130796598953328	0.0338278593080371	0.2329742376586578	ENSMUSG00000043099
ENSMUSG00000073802	84	-0.2043257270939651	-0.3839901031263418	0.0344003680229579	0.23567149682681	ENSMUSG00000073802
ENSMUSG00000014778	80	-0.2041103929281234	-0.3157156454357864	0.0344080385367142	0.23567149682681	ENSMUSG00000014778
ENSMUSG00000064356	107	-0.2589984288206328	-0.3587375523395067	0.0346641768135963	0.2365952417253974	ENSMUSG00000064356
ENSMUSG00000019122	173	-0.0957776237279168	-0.1906393688957244	0.0347321814852883	0.2365952417253974	ENSMUSG00000019122
ENSMUSG00000027800	93	0.152375932037831	0.3084287686224622	0.0355866844085934	0.2417573669062056	ENSMUSG00000027800
ENSMUSG00000021388	109	0.1424527889117603	0.3064252093860253	0.0359778355059763	0.2436983312720688	ENSMUSG00000021388
ENSMUSG00000063882	83	0.4672064185142501	0.7116810460503403	0.0360828484174789	0.2436983312720688	ENSMUSG00000063882
ENSMUSG00000027896	83	0.2538267962634566	0.3709648119934042	0.0362629867673102	0.2436983312720688	ENSMUSG00000027896
ENSMUSG00000110040	229	0.0651017889380457	0.1532870022760433	0.0362992145665839	0.2436983312720688	ENSMUSG00000110040
ENSMUSG00000038692	83	-0.3696060530841348	-0.6391019833437009	0.0363597910257926	0.2436983312720688	ENSMUSG00000038692
ENSMUSG00000025082	105	0.1093540459871287	0.3047306526723467	0.0365417109800231	0.2442627739306358	ENSMUSG00000025082
ENSMUSG00000042043	81	0.3538383960723884	0.6117214302081477	0.0383318691109638	0.2555457940730924	ENSMUSG00000042043
ENSMUSG00000001020	104	0.1598246540874246	0.3298651505260009	0.0386608413528745	0.2570534664419847	ENSMUSG00000001020
ENSMUSG00000026185	89	-0.1058917984366421	-0.1517190355525869	0.0398937740351993	0.2645475731777144	ENSMUSG00000026185
ENSMUSG00000029829	85	0.2564409770071504	0.4568976238731014	0.0406027417115136	0.2685366515311751	ENSMUSG00000029829
