gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000009418	0.3649927889654146	0.0349525393257683	173.34707958312998	True			True	0.5586390934643909	False
ENSMUSG00000108884	0.3649905992459312	0.0360229854514134	100.29835492170346	True			True	0.000394709849588	True
ENSMUSG00000056973	0.3647815031235389	0.0495450948944735	152.95411076528805	True			True	0.0008392036573553	True
ENSMUSG00000036098	0.364630321572696	0.0326336142803416	132.03351847163657	True			True	0.0321082845974071	True
ENSMUSG00000077222	0.3645312461454323	0.0529757252583029	170.28258865779554	True			True	1.6019012200281913e-05	True
ENSMUSG00000088948	0.3641097002361486	0.0308806824632116	127.58777370892555	True			True	1.0	False
ENSMUSG00000049436	0.3618044698780355	0.039042693231355	124.46320741488223	True			True	3.963451120552394e-05	True
ENSMUSG00000031740	0.3606967653852245	0.0254293157594335	103.7767314960343	True			True	9.075178505505274e-07	True
ENSMUSG00000101678	0.3603912584666617	0.03952960925186	116.62285367799916	True			True	1.0	False
ENSMUSG00000020048	0.3600185090099583	0.0333582078686672	86.25404338348434	True			True	0.4787729868402307	False
ENSMUSG00000033910	0.3595613196633854	0.0493544159003698	175.15090636362692	True			True	0.4484499272516074	False
ENSMUSG00000090958	0.3593370632404098	0.0421315547995515	135.270987281087	True			True	1.0	False
ENSMUSG00000033849	0.3591395735977507	0.044617278883467	154.22415504712615	True			True	1.0	False
ENSMUSG00000086010	0.3590789254014384	0.0223584455092269	67.38018996708156	True			True	1.0	False
ENSMUSG00000119838	0.3583741509029387	0.0404661338752802	110.3757219681937	True			True	1.0	False
ENSMUSG00000021416	0.3575011880442238	0.0429535883886057	213.81403134499848	True			True	4.189581622240062e-06	True
ENSMUSG00000001289	0.3574540426241824	0.0349950544423335	157.97341548501126	True			True	0.0739440638695266	True
ENSMUSG00000042985	0.356968557527935	0.0235240815120915	75.64581944826826	True			True	1.0	False
ENSMUSG00000035215	0.3564854088608906	0.0452895889651344	256.0007812488079	True			True	1.0	False
ENSMUSG00000121785	0.3553088414458523	0.0247711852428626	70.96795051288997	True			True	1.0	False
ENSMUSG00000105742	0.3552580209470982	0.0327950847179439	118.89680399405192	True			True	1.0	False
ENSMUSG00000044349	0.3549322016366643	0.0492676338636467	156.84160799991818	True			True	0.9144467554033862	False
ENSMUSG00000002985	0.3548818274254952	0.0384412576736198	186.2046186322993	True			True	1.7578090013739357e-07	True
ENSMUSG00000077391	0.3546552923791222	0.0468745739142103	184.683756730255	True			True	8.213387857450248e-05	True
ENSMUSG00000028970	0.3539380232208348	0.0528079118708842	261.10765978806523	True			True	2.448873391227078e-07	True
ENSMUSG00000026389	0.3525241442160381	0.0371466366225488	138.50129963289154	True			True	0.2724552706268835	False
ENSMUSG00000017778	0.3522839848839427	0.0363146539220606	172.55633862596875	True			True	2.4856436870949525e-05	True
ENSMUSG00000091537	0.3522809868951212	0.0506899858756457	241.8258877787901	True			True	2.1643450920372231e-10	True
ENSMUSG00000039607	0.3520183291046356	0.0479613400541125	182.5475554478887	True			True	0.0029160290600531	True
ENSMUSG00000102145	0.3514404080587632	0.0360118851327038	153.266304189799	True			True	1.0	False
ENSMUSG00000087259	0.3514116655504286	0.0357943440555505	143.6860814414535	True			True	1.0	False
ENSMUSG00000023915	0.351059529750619	0.0447953901561755	234.8524856159713	True			True	6.349221427672884e-06	True
ENSMUSG00000037625	0.3508616443199093	0.0398873678238427	190.2776918085775	True			True	0.0051290464106483	True
ENSMUSG00000038803	0.3501516212704731	0.0391656017448977	174.29345942977895	True			True	3.408833978157121e-05	True
ENSMUSG00000104830	0.350096155914514	0.050954625449728	219.3144090113552	True			True	0.933940803684171	False
ENSMUSG00000061104	0.3494237060121608	0.0371511070439809	140.06270024528305	True			True	1.0	False
ENSMUSG00000000359	0.3490243881690632	0.051479505487345	258.4991489347692	True			True	0.0015499314704214	True
ENSMUSG00000079523	0.3488370309693391	0.0430798643024543	231.0705736349828	True			True	0.7397474431556713	False
ENSMUSG00000059743	0.3485887621220423	0.0399797217136232	172.536836646555	True			True	0.1929763063696932	False
ENSMUSG00000020679	0.3474504402714977	0.0662903614503372	234.64963243099277	True			True	1.0	False
ENSMUSG00000111923	0.3470269946575713	0.0326995836383173	131.23962816161895	True			True	1.0	False
ENSMUSG00000026726	0.3468705916489172	0.046421796523818	135.36472952730338	True			True	0.8982532787648972	False
ENSMUSG00000028031	0.3468538210641964	0.0439596644916264	147.9223106904432	True			True	0.2884211310944138	False
ENSMUSG00000071633	0.346580295160424	0.0355923172055343	203.18073235422693	True			True	1.0	False
ENSMUSG00000024299	0.3464787541250273	0.0407532291558703	163.0308253061365	True			True	1.0	False
ENSMUSG00000076437	0.3462149781825244	0.0344744311632662	129.1743395570498	True			True	0.785607616582866	False
ENSMUSG00000051149	0.346059799930207	0.0382233543019747	200.27680844271512	True			True	1.0	False
ENSMUSG00000092220	0.3455942263535841	0.0424696631586257	149.08172255511406	True			True	0.8363597321726052	False
ENSMUSG00000022010	0.3448137728847608	0.050291337681769	250.25245253543468	True			True	0.7138992595514734	False
ENSMUSG00000001349	0.3446997466715684	0.0573104427996587	177.82544812259016	True			True	1.0	False
ENSMUSG00000044645	0.3443629841353599	0.0295586416097808	147.88522576647065	True			True	0.0207083526273952	True
ENSMUSG00000006360	0.3441601928681033	0.0429339398200455	197.45938822958	True			True	0.000247663962404	True
