gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000051262	146	0.1428894814103847	0.1693205635104922	0.999999998998319	1.0	ENSMUSG00000051262
ENSMUSG00000015568	127	0.2069133728742595	0.1949653757624266	0.9999999990012828	1.0	ENSMUSG00000015568
ENSMUSG00000101599	83	0.1033236265182498	0.1304178612076571	0.9999999990873571	1.0	ENSMUSG00000101599
ENSMUSG00000034201	86	0.0581418773159381	0.0969486345455326	0.9999999991107698	1.0	ENSMUSG00000034201
ENSMUSG00000006398	83	-0.0674374885857114	-0.1328599443065241	0.9999999991131006	1.0	ENSMUSG00000006398
ENSMUSG00000032911	83	0.1203722417354571	0.1771024041181883	0.9999999991906928	1.0	ENSMUSG00000032911
ENSMUSG00000104903	111	0.1342584758996969	0.1702039534799768	0.9999999992168472	1.0	ENSMUSG00000104903
ENSMUSG00000038418	128	0.0129160188138485	0.019615767219458	0.9999999992242842	1.0	ENSMUSG00000038418
ENSMUSG00000036814	122	-0.1074968997389055	-0.1215067190294915	0.9999999992246168	1.0	ENSMUSG00000036814
ENSMUSG00000034930	87	0.1134462505578986	0.204696891852007	0.9999999992347832	1.0	ENSMUSG00000034930
ENSMUSG00000034928	114	-0.0954936433583485	-0.121989581503256	0.9999999992708422	1.0	ENSMUSG00000034928
ENSMUSG00000054072	92	-0.0994927540421481	-0.1348285820661786	0.9999999992821936	1.0	ENSMUSG00000054072
ENSMUSG00000061959	138	0.0193379992619159	0.0305424549774013	0.999999999294478	1.0	ENSMUSG00000061959
ENSMUSG00000028195	220	-0.0342158665414887	-0.0594194261206285	0.9999999993125972	1.0	ENSMUSG00000028195
ENSMUSG00000115888	111	-0.00481184720993	-0.0109511339325942	0.9999999993332372	1.0	ENSMUSG00000115888
ENSMUSG00000033533	87	0.0101701283827403	0.0175168346306166	0.9999999993530948	1.0	ENSMUSG00000033533
ENSMUSG00000078193	287	0.1142906248569493	0.1700116242919626	0.9999999993691572	1.0	ENSMUSG00000078193
ENSMUSG00000020393	115	-0.0407673746347425	-0.0803234535183635	0.9999999993914784	1.0	ENSMUSG00000020393
ENSMUSG00000029556	80	-0.0545418844558299	-0.0859725346360443	0.999999999401043	1.0	ENSMUSG00000029556
ENSMUSG00000032870	145	0.0384243071079263	0.0569146641258958	0.9999999994058636	1.0	ENSMUSG00000032870
ENSMUSG00000001729	84	0.0254933449439702	0.0433209163918422	0.9999999994327244	1.0	ENSMUSG00000001729
ENSMUSG00000105985	87	0.0783723846077925	0.076367959545736	0.9999999994776382	1.0	ENSMUSG00000105985
ENSMUSG00000105434	85	0.0837950713932513	0.1013337721447322	0.9999999995165104	1.0	ENSMUSG00000105434
ENSMUSG00000036062	90	-0.0885960906743985	-0.1177097815400054	0.999999999561619	1.0	ENSMUSG00000036062
ENSMUSG00000030364	88	-0.0555220026522878	-0.0834809649917801	0.9999999995793858	1.0	ENSMUSG00000030364
ENSMUSG00000071633	107	-0.0475376069545741	-0.0923787538614826	0.999999999596326	1.0	ENSMUSG00000071633
ENSMUSG00000059901	82	-0.0008730493485928	-0.0011451662082689	0.9999999996108084	1.0	ENSMUSG00000059901
ENSMUSG00000027577	148	-0.0185397367225952	-0.029252812878225	0.9999999996147242	1.0	ENSMUSG00000027577
ENSMUSG00000022383	80	0.0898792104795573	0.121591189303316	0.999999999637908	1.0	ENSMUSG00000022383
ENSMUSG00000043811	108	-0.0442203562706701	-0.0727606057550686	0.9999999996563168	1.0	ENSMUSG00000043811
ENSMUSG00000028088	114	0.0432593278586856	0.0725543401739157	0.9999999996655706	1.0	ENSMUSG00000028088
ENSMUSG00000048546	80	-0.0654634983278828	-0.0644257846790251	0.9999999996843691	1.0	ENSMUSG00000048546
ENSMUSG00000006235	86	-0.0706264421343806	-0.1300130620460778	0.9999999996947904	1.0	ENSMUSG00000006235
ENSMUSG00000020108	94	0.0663776639848951	0.0689311501359845	0.9999999997016114	1.0	ENSMUSG00000020108
ENSMUSG00000001095	94	0.0151102460920802	0.0285317745076818	0.999999999706628	1.0	ENSMUSG00000001095
ENSMUSG00000035632	96	0.0289097979664808	0.0383385336459645	0.9999999997334068	1.0	ENSMUSG00000035632
ENSMUSG00000033831	175	0.0231009799055774	0.0390969696195761	0.9999999997359584	1.0	ENSMUSG00000033831
ENSMUSG00000060862	144	0.1255660790950043	0.1610184963643847	0.9999999997362932	1.0	ENSMUSG00000060862
ENSMUSG00000053730	161	0.0750071889255178	0.0920153901486319	0.9999999997384376	1.0	ENSMUSG00000053730
ENSMUSG00000020812	92	0.0282687470316881	0.0302498241976519	0.9999999997468276	1.0	ENSMUSG00000020812
ENSMUSG00000020653	117	-0.1469174750149246	-0.2134952998475528	0.9999999997542264	1.0	ENSMUSG00000020653
ENSMUSG00000034613	87	0.0044668406248076	0.0059858526758716	0.9999999997581476	1.0	ENSMUSG00000034613
ENSMUSG00000031549	92	0.0133757160976533	0.0178159231066752	0.9999999997723392	1.0	ENSMUSG00000031549
ENSMUSG00000035011	118	0.0059650830924508	0.0107577149284738	0.999999999787138	1.0	ENSMUSG00000035011
ENSMUSG00000064370	82	-0.0343665873631831	-0.043132433049843	0.9999999997901992	1.0	ENSMUSG00000064370
ENSMUSG00000041801	87	-0.0637586265802391	-0.0897671745819929	0.9999999998178954	1.0	ENSMUSG00000041801
ENSMUSG00000011884	81	0.0377211600542057	0.0462132826219252	0.9999999998267974	1.0	ENSMUSG00000011884
ENSMUSG00000029119	113	-0.1322943970561005	-0.2452278246981119	0.9999999998330684	1.0	ENSMUSG00000029119
ENSMUSG00000074896	137	0.0485694862902167	0.0630811051266854	0.9999999998525642	1.0	ENSMUSG00000074896
ENSMUSG00000089694	193	0.1101504445075988	0.1253008776983632	0.9999999998579718	1.0	ENSMUSG00000089694
ENSMUSG00000026348	91	0.0305430039763448	0.0518594125314426	0.9999999998638412	1.0	ENSMUSG00000026348
ENSMUSG00000114184	178	0.0049748729914418	0.0077393777775036	0.9999999998667868	1.0	ENSMUSG00000114184
ENSMUSG00000056737	82	-0.0668023027479646	-0.093466576103665	0.999999999880238	1.0	ENSMUSG00000056737
ENSMUSG00000078348	96	-0.0301196224987498	-0.04837098742371	0.9999999998824428	1.0	ENSMUSG00000078348
ENSMUSG00000037005	110	0.0230446032772308	0.0416656037914752	0.9999999998831748	1.0	ENSMUSG00000037005
ENSMUSG00000035910	80	-0.0065597523935144	-0.0076417039723554	0.9999999998838828	1.0	ENSMUSG00000035910
ENSMUSG00000021278	107	0.0411621123552331	0.0613915507467121	0.9999999998848071	1.0	ENSMUSG00000021278
ENSMUSG00000074264	138	-0.1740181497763845	-0.2061879294667021	0.9999999998856232	1.0	ENSMUSG00000074264
ENSMUSG00000020604	98	0.0782576644793153	0.1018365704548772	0.9999999998909068	1.0	ENSMUSG00000020604
ENSMUSG00000020429	95	-0.0678571935743088	-0.1042349824748666	0.9999999998964	1.0	ENSMUSG00000020429
ENSMUSG00000006542	83	-0.0336086452007318	-0.044374545787169	0.999999999902294	1.0	ENSMUSG00000006542
ENSMUSG00000025225	114	0.0065752942115066	0.008704058706661	0.9999999999023644	1.0	ENSMUSG00000025225
ENSMUSG00000028248	80	-0.1609789624810218	-0.1961488633934408	0.9999999999056888	1.0	ENSMUSG00000028248
ENSMUSG00000022262	119	-0.004276633262634	-0.0032333942701194	0.9999999999090142	1.0	ENSMUSG00000022262
ENSMUSG00000043079	101	0.0243416104465717	0.0400210738541737	0.9999999999116456	1.0	ENSMUSG00000043079
ENSMUSG00000041974	151	0.0496453819796438	0.0825101224927913	0.9999999999119452	1.0	ENSMUSG00000041974
ENSMUSG00000073409	97	0.1183966249227534	0.2099480038864993	0.9999999999137246	1.0	ENSMUSG00000073409
ENSMUSG00000011382	118	0.0801519028842442	0.1232499173202726	0.9999999999141196	1.0	ENSMUSG00000011382
ENSMUSG00000030733	112	0.0331381205469361	0.0572958600409517	0.9999999999176722	1.0	ENSMUSG00000030733
ENSMUSG00000025579	84	0.0161941062659015	0.022516892822084	0.9999999999298564	1.0	ENSMUSG00000025579
ENSMUSG00000038550	86	-0.0574897125363344	-0.0649249044526729	0.9999999999327116	1.0	ENSMUSG00000038550
ENSMUSG00000000317	116	-0.038846871908754	-0.0543978102506876	0.9999999999388683	1.0	ENSMUSG00000000317
ENSMUSG00000028957	81	0.0559521049261091	0.0729925961741975	0.9999999999438636	1.0	ENSMUSG00000028957
ENSMUSG00000031642	113	0.0394832961261257	0.0575908388861975	0.999999999943966	1.0	ENSMUSG00000031642
ENSMUSG00000085172	231	-0.1675057418644434	-0.2262841102214895	0.999999999946363	1.0	ENSMUSG00000085172
ENSMUSG00000097536	83	-0.0014566116035002	-0.0016337684156273	0.9999999999469787	1.0	ENSMUSG00000097536
ENSMUSG00000031502	101	0.1323275089263939	0.16222126931938	0.9999999999479644	1.0	ENSMUSG00000031502
ENSMUSG00000034371	100	0.0840493130497647	0.1190560679567452	0.999999999949158	1.0	ENSMUSG00000034371
ENSMUSG00000073294	316	-0.0541983345523482	-0.0646119902204609	0.9999999999494428	1.0	ENSMUSG00000073294
ENSMUSG00000028982	95	0.1992718167603022	0.2659003731971643	0.9999999999507888	1.0	ENSMUSG00000028982
ENSMUSG00000077323	126	-0.1194170645438138	-0.1642644997842596	0.9999999999509956	1.0	ENSMUSG00000077323
ENSMUSG00000020182	84	0.0324350684881207	0.0380488818815831	0.9999999999516938	1.0	ENSMUSG00000020182
ENSMUSG00000037750	144	-0.0218397729098805	-0.0320434127681363	0.9999999999524192	1.0	ENSMUSG00000037750
ENSMUSG00000050777	107	-0.0321892976760878	-0.0631124050146318	0.9999999999540518	1.0	ENSMUSG00000050777
ENSMUSG00000109909	173	0.0927896469831451	0.1316640680782787	0.9999999999576904	1.0	ENSMUSG00000109909
ENSMUSG00000004151	86	0.0217092508450148	0.0331053321106375	0.9999999999598088	1.0	ENSMUSG00000004151
ENSMUSG00000076617	310	0.105415104329585	0.1618264634883607	0.9999999999613718	1.0	ENSMUSG00000076617
ENSMUSG00000103388	252	-0.0809758059680455	-0.1110624213244369	0.9999999999613856	1.0	ENSMUSG00000103388
ENSMUSG00000032578	195	0.0521574139595026	0.0737014382846304	0.999999999964529	1.0	ENSMUSG00000032578
ENSMUSG00000000732	81	0.0222758650779714	0.0360238949681034	0.9999999999648572	1.0	ENSMUSG00000000732
ENSMUSG00000051343	96	-0.0082171967253089	-0.0135833070039457	0.9999999999652744	1.0	ENSMUSG00000051343
ENSMUSG00000044496	98	0.0908895421773192	0.1166182811076604	0.9999999999657236	1.0	ENSMUSG00000044496
ENSMUSG00000048997	81	-0.1262823164463034	-0.1786779371851002	0.9999999999666104	1.0	ENSMUSG00000048997
ENSMUSG00000104121	191	0.1400464840233336	0.1687309287725271	0.999999999970145	1.0	ENSMUSG00000104121
ENSMUSG00000024862	104	0.0064985686680296	0.0113938941932739	0.9999999999711708	1.0	ENSMUSG00000024862
ENSMUSG00000047281	110	0.1289894714951508	0.1711039682176066	0.9999999999712018	1.0	ENSMUSG00000047281
ENSMUSG00000031596	100	-0.0425773594528438	-0.0680746981773547	0.999999999973532	1.0	ENSMUSG00000031596
ENSMUSG00000116321	307	-0.1424728305079048	-0.2039871077834388	0.9999999999739132	1.0	ENSMUSG00000116321
ENSMUSG00000000093	137	-0.0388010707043573	-0.0703604551952135	0.999999999977814	1.0	ENSMUSG00000000093
ENSMUSG00000015243	110	-0.0415941081941125	-0.0508244589667775	0.9999999999786908	1.0	ENSMUSG00000015243
ENSMUSG00000107390	81	-0.0370422959327684	-0.0615471926068614	0.9999999999802416	1.0	ENSMUSG00000107390
ENSMUSG00000004530	103	0.0250896506011472	0.0378361094628292	0.9999999999802622	1.0	ENSMUSG00000004530
ENSMUSG00000121042	174	-0.0441804941743627	-0.0789632716023091	0.9999999999808358	1.0	ENSMUSG00000121042
ENSMUSG00000024485	91	-0.0204167358577247	-0.0370278898099223	0.9999999999829988	1.0	ENSMUSG00000024485
ENSMUSG00000020038	84	0.0227941213175652	0.0362507841299747	0.9999999999840382	1.0	ENSMUSG00000020038
ENSMUSG00000091105	259	0.0069325029850002	0.0122713639117038	0.9999999999863112	1.0	ENSMUSG00000091105
ENSMUSG00000026313	115	0.1014566909521822	0.1636794798742768	0.9999999999868254	1.0	ENSMUSG00000026313
ENSMUSG00000100862	100	0.052966011501848	0.0631935560296271	0.9999999999886324	1.0	ENSMUSG00000100862
ENSMUSG00000031775	102	0.0586373983882365	0.0799856582628277	0.9999999999887764	1.0	ENSMUSG00000031775
ENSMUSG00000037509	200	-0.1239228352904318	-0.1911857667084713	0.999999999989302	1.0	ENSMUSG00000037509
ENSMUSG00000103495	111	0.0224720031023032	0.0334517381010206	0.999999999989944	1.0	ENSMUSG00000103495
ENSMUSG00000002020	167	-0.0358126135543004	-0.0563527604471983	0.9999999999900494	1.0	ENSMUSG00000002020
ENSMUSG00000074653	161	0.0147560387849801	0.0282002493754829	0.9999999999911702	1.0	ENSMUSG00000074653
ENSMUSG00000006456	132	0.0244707614998333	0.0348437789637183	0.9999999999912964	1.0	ENSMUSG00000006456
ENSMUSG00000027655	125	0.0780035494215556	0.1214790307463199	0.9999999999916822	1.0	ENSMUSG00000027655
ENSMUSG00000040569	163	-0.1128818623721591	-0.1821238959730646	0.999999999992418	1.0	ENSMUSG00000040569
ENSMUSG00000049336	238	-0.0220070303417751	-0.031563912726777	0.9999999999931468	1.0	ENSMUSG00000049336
ENSMUSG00000037548	183	0.0168011758476502	0.0366494594265287	0.9999999999931912	1.0	ENSMUSG00000037548
ENSMUSG00000092274	81	0.0598982512950916	0.0757131554859267	0.9999999999934835	1.0	ENSMUSG00000092274
ENSMUSG00000027326	84	-0.0730971507728107	-0.130357162765342	0.9999999999936442	1.0	ENSMUSG00000027326
ENSMUSG00000034303	126	0.0733147043734788	0.1057408124415411	0.9999999999942224	1.0	ENSMUSG00000034303
ENSMUSG00000024579	170	0.0694730550050731	0.0874886585450452	0.9999999999945716	1.0	ENSMUSG00000024579
ENSMUSG00000040356	85	-0.0072825342416761	-0.0145840325527619	0.9999999999950572	1.0	ENSMUSG00000040356
ENSMUSG00000026220	87	-0.0143699556589132	-0.0193555384280303	0.9999999999950872	1.0	ENSMUSG00000026220
ENSMUSG00000000753	131	0.0614164412021632	0.0835112729964548	0.9999999999952496	1.0	ENSMUSG00000000753
ENSMUSG00000041237	87	-0.0457130447030078	-0.0567405505098216	0.9999999999952564	1.0	ENSMUSG00000041237
ENSMUSG00000020593	104	0.0892706468701338	0.1191862202628518	0.9999999999954188	1.0	ENSMUSG00000020593
ENSMUSG00000033326	108	0.1289158179191864	0.2016377626818983	0.9999999999955476	1.0	ENSMUSG00000033326
ENSMUSG00000022508	149	0.0710007719695578	0.1290693618176011	0.9999999999957891	1.0	ENSMUSG00000022508
ENSMUSG00000078896	369	-0.1230509400367736	-0.2067924290522756	0.9999999999959044	1.0	ENSMUSG00000078896
ENSMUSG00000029673	85	-0.0581888109445562	-0.0821928583877191	0.9999999999966028	1.0	ENSMUSG00000029673
ENSMUSG00000096929	82	-0.0656924277544016	-0.084207019358943	0.999999999996608	1.0	ENSMUSG00000096929
ENSMUSG00000020235	90	0.0355400048196306	0.0583990302282295	0.9999999999967244	1.0	ENSMUSG00000020235
ENSMUSG00000107937	283	0.0185057863593094	0.0283217197003896	0.999999999996864	1.0	ENSMUSG00000107937
ENSMUSG00000056328	147	-0.0594732185825703	-0.1251117251057098	0.9999999999970346	1.0	ENSMUSG00000056328
ENSMUSG00000069008	235	-0.0009174883365635	-0.0011827273387617	0.9999999999973272	1.0	ENSMUSG00000069008
ENSMUSG00000048489	125	0.0797364532947542	0.1083259570861596	0.9999999999976408	1.0	ENSMUSG00000048489
ENSMUSG00000064363	95	-0.0670499280095066	-0.0735678192754027	0.9999999999977658	1.0	ENSMUSG00000064363
ENSMUSG00000018830	179	0.011312235263176	0.0194780325187656	0.9999999999977862	1.0	ENSMUSG00000018830
ENSMUSG00000071178	168	0.0659461023285972	0.0754544997464978	0.9999999999980386	1.0	ENSMUSG00000071178
ENSMUSG00000083012	244	0.1051290154922749	0.1899944327284221	0.9999999999981172	1.0	ENSMUSG00000083012
ENSMUSG00000055333	103	0.07191862463951	0.1273782184424733	0.9999999999981782	1.0	ENSMUSG00000055333
ENSMUSG00000066026	82	0.0481364389415848	0.0758885903794962	0.999999999998678	1.0	ENSMUSG00000066026
ENSMUSG00000042608	89	-0.0245540462434304	-0.0444010764149751	0.9999999999988092	1.0	ENSMUSG00000042608
ENSMUSG00000046761	88	0.0899124137125914	0.1409684584708475	0.9999999999988446	1.0	ENSMUSG00000046761
ENSMUSG00000029368	237	0.1364992558956154	0.2021788180408874	0.999999999998898	1.0	ENSMUSG00000029368
ENSMUSG00000000131	116	0.0537869289517393	0.0809186361034563	0.9999999999989476	1.0	ENSMUSG00000000131
ENSMUSG00000074024	82	0.0684244304895411	0.0708453983856019	0.9999999999990572	1.0	ENSMUSG00000074024
ENSMUSG00000044813	97	0.0910445600748059	0.11040862365201	0.9999999999991048	1.0	ENSMUSG00000044813
ENSMUSG00000074802	86	-0.0712691194145014	-0.153648757293534	0.9999999999991536	1.0	ENSMUSG00000074802
ENSMUSG00000022579	157	-0.0596684068441396	-0.1188014187078234	0.9999999999991872	1.0	ENSMUSG00000022579
ENSMUSG00000054520	147	0.1023920681327571	0.1540293260137843	0.9999999999991936	1.0	ENSMUSG00000054520
ENSMUSG00000071551	97	-0.0405085891485202	-0.0476418798335299	0.9999999999992863	1.0	ENSMUSG00000071551
ENSMUSG00000025572	113	0.1316291556227951	0.1498277734761386	0.9999999999993392	1.0	ENSMUSG00000025572
ENSMUSG00000052296	80	0.1038238499313583	0.1231125111986569	0.999999999999432	1.0	ENSMUSG00000052296
ENSMUSG00000054999	161	0.0376216530799872	0.0608335703538777	0.999999999999478	1.0	ENSMUSG00000054999
ENSMUSG00000029068	84	-0.0325857944786544	-0.0400587493294857	0.9999999999994922	1.0	ENSMUSG00000029068
ENSMUSG00000001517	96	-0.0455134697258467	-0.0929233214273984	0.999999999999503	1.0	ENSMUSG00000001517
ENSMUSG00000075420	180	-0.1318095818161978	-0.1941052183751583	0.9999999999995064	1.0	ENSMUSG00000075420
ENSMUSG00000050737	99	0.0536274097859873	0.0704345193357993	0.9999999999995688	1.0	ENSMUSG00000050737
ENSMUSG00000029372	266	-0.0081120833754538	-0.0145904518441411	0.99999999999958	1.0	ENSMUSG00000029372
ENSMUSG00000078921	109	-0.0561478229239581	-0.1083615820076758	0.9999999999995872	1.0	ENSMUSG00000078921
ENSMUSG00000019464	103	-0.0430926144123072	-0.0507935149191483	0.9999999999995912	1.0	ENSMUSG00000019464
ENSMUSG00000104713	115	-0.0117949675768597	-0.0207004514990108	0.9999999999995924	1.0	ENSMUSG00000104713
ENSMUSG00000115190	135	0.0134072567801924	0.0123274274782704	0.9999999999995972	1.0	ENSMUSG00000115190
ENSMUSG00000057036	182	0.1707459362456568	0.1747105075179043	0.9999999999996309	1.0	ENSMUSG00000057036
ENSMUSG00000033685	141	-0.0190072067081915	-0.0341088423380169	0.9999999999996706	1.0	ENSMUSG00000033685
ENSMUSG00000031278	112	-0.0294458428397778	-0.0419538672228479	0.9999999999997164	1.0	ENSMUSG00000031278
ENSMUSG00000021495	81	-0.0613348186016065	-0.0904351268659592	0.9999999999997222	1.0	ENSMUSG00000021495
ENSMUSG00000002625	82	-0.0166795849800107	-0.0238257644956168	0.9999999999997442	1.0	ENSMUSG00000002625
ENSMUSG00000022070	209	0.0504422619938848	0.1063640947029473	0.9999999999997982	1.0	ENSMUSG00000022070
ENSMUSG00000027230	92	0.1198571100831032	0.1672723572439542	0.9999999999998228	1.0	ENSMUSG00000027230
ENSMUSG00000102602	84	-0.0724281728267653	-0.1104971097664631	0.9999999999998312	1.0	ENSMUSG00000102602
ENSMUSG00000104737	104	0.0264742108993235	0.0419856304158123	0.999999999999845	1.0	ENSMUSG00000104737
ENSMUSG00000105096	100	-0.0302382212132219	-0.0584826815766073	0.9999999999998548	1.0	ENSMUSG00000105096
ENSMUSG00000019970	86	0.0412046886980524	0.0601067875312873	0.9999999999998856	1.0	ENSMUSG00000019970
ENSMUSG00000035045	181	0.0586871713399894	0.0799995170758341	0.9999999999999254	1.0	ENSMUSG00000035045
ENSMUSG00000040564	151	0.1658246526494612	0.1800068373956656	0.9999999999999292	1.0	ENSMUSG00000040564
ENSMUSG00000059273	85	-0.0284517489373677	-0.0486063160914313	0.9999999999999342	1.0	ENSMUSG00000059273
ENSMUSG00000025981	85	0.0780755618587138	0.0997512082663613	0.9999999999999356	1.0	ENSMUSG00000025981
ENSMUSG00000036106	129	0.065036859363319	0.0908965145633056	0.9999999999999392	1.0	ENSMUSG00000036106
ENSMUSG00000109005	108	-0.0269176129251711	-0.0403044273567304	0.9999999999999436	1.0	ENSMUSG00000109005
ENSMUSG00000102349	168	-0.0043705820105974	-0.011665106338837	0.9999999999999466	1.0	ENSMUSG00000102349
ENSMUSG00000029414	90	-0.0421650622040037	-0.1013505279192957	0.99999999999996	1.0	ENSMUSG00000029414
ENSMUSG00000101609	82	0.1539590314030655	0.1704072279845531	0.9999999999999636	1.0	ENSMUSG00000101609
ENSMUSG00000034926	82	-0.0829461712390192	-0.1091665269185724	0.9999999999999698	1.0	ENSMUSG00000034926
ENSMUSG00000001910	87	-0.0328420490026475	-0.0435520089964835	0.9999999999999746	1.0	ENSMUSG00000001910
ENSMUSG00000035186	203	-0.0980609241873035	-0.1529667512494157	0.9999999999999756	1.0	ENSMUSG00000035186
ENSMUSG00000040978	89	0.0131833210587506	0.0175380814413559	0.9999999999999802	1.0	ENSMUSG00000040978
ENSMUSG00000019874	113	-0.0591622650623354	-0.0752706448751858	0.9999999999999803	1.0	ENSMUSG00000019874
ENSMUSG00000092341	82	0.0694400727748879	0.0835655052237504	0.9999999999999812	1.0	ENSMUSG00000092341
ENSMUSG00000021196	92	0.0440898336470126	0.0548322447599921	0.9999999999999826	1.0	ENSMUSG00000021196
ENSMUSG00000093445	139	0.059764009714126	0.0940771968886121	0.999999999999984	1.0	ENSMUSG00000093445
ENSMUSG00000030256	101	0.0748829886317262	0.0709783955457691	0.9999999999999868	1.0	ENSMUSG00000030256
ENSMUSG00000006724	190	0.1053898282349099	0.1949536213603833	0.99999999999999	1.0	ENSMUSG00000006724
