gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000030737	61.40259935706854	0.22885572139303484	0.8687214084376876
ENSMUSG00000061353	53.258478842675686	0.22885572139303484	0.8687214084376876
ENSMUSG00000063382	36.998091883957386	0.22885572139303484	0.8687214084376876
ENSMUSG00000032085	34.155746303498745	0.22885572139303484	0.8687214084376876
ENSMUSG00000060032	59.83504727482796	0.22885572139303484	0.8687214084376876
ENSMUSG00000031461	40.529044441878796	0.23383084577114427	0.8687214084376876
ENSMUSG00000088008	30.345488883554935	0.23383084577114427	0.8687214084376876
ENSMUSG00000104960	47.11665981635451	0.23383084577114427	0.8687214084376876
ENSMUSG00000079494	27.66608662903309	0.23383084577114427	0.8687214084376876
ENSMUSG00000035828	35.39100147783756	0.23383084577114427	0.8687214084376876
ENSMUSG00000039323	32.83667229861021	0.23383084577114427	0.8687214084376876
ENSMUSG00000031725	29.849101409316063	0.23383084577114427	0.8687214084376876
ENSMUSG00000080365	27.427588276565075	0.23880597014925373	0.8763521840339585
ENSMUSG00000085087	23.062703136354685	0.23880597014925373	0.8763521840339585
ENSMUSG00000021822	15.55171137675643	0.23880597014925373	0.8763521840339585
ENSMUSG00000110894	38.94752612709999	0.23880597014925373	0.8763521840339585
ENSMUSG00000102982	39.933563597500324	0.24378109452736318	0.8799930980933484
ENSMUSG00000055254	48.5411700643599	0.24378109452736318	0.8799930980933484
ENSMUSG00000061825	24.537311226129532	0.24378109452736318	0.8799930980933484
ENSMUSG00000029778	54.58792642876506	0.24378109452736318	0.8799930980933484
ENSMUSG00000070368	25.560571540147066	0.24875621890547264	0.8799930980933484
ENSMUSG00000090958	57.41516884416342	0.24875621890547264	0.8799930980933484
ENSMUSG00000115423	53.47955138981342	0.24875621890547264	0.8799930980933484
ENSMUSG00000026042	66.0414322167635	0.24875621890547264	0.8799930980933484
ENSMUSG00000020241	42.37181427702308	0.24875621890547264	0.8799930980933484
ENSMUSG00000032758	31.971257343888283	0.24875621890547264	0.8799930980933484
ENSMUSG00000096596	30.0764016546309	0.24875621890547264	0.8799930980933484
ENSMUSG00000048126	55.349355921149254	0.24875621890547264	0.8799930980933484
ENSMUSG00000031825	39.16827251017094	0.2537313432835821	0.8799930980933484
ENSMUSG00000015850	42.06528700143099	0.2537313432835821	0.8799930980933484
ENSMUSG00000040978	18.665667921304703	0.2537313432835821	0.8799930980933484
ENSMUSG00000111692	38.20847129728645	0.2537313432835821	0.8799930980933484
ENSMUSG00002076896	27.593862414360046	0.2537313432835821	0.8799930980933484
ENSMUSG00000060924	50.74714605510235	0.2537313432835821	0.8799930980933484
ENSMUSG00000120254	50.04713503271341	0.2537313432835821	0.8799930980933484
ENSMUSG00000106320	34.00141733139753	0.25870646766169153	0.8861940298507461
ENSMUSG00000037071	47.583693992346525	0.263681592039801	0.8861940298507461
ENSMUSG00000003477	41.4160691248253	0.263681592039801	0.8861940298507461
ENSMUSG00000045871	27.592101130634546	0.263681592039801	0.8861940298507461
ENSMUSG00000052562	43.75139781832695	0.263681592039801	0.8861940298507461
ENSMUSG00000095675	30.213558111339808	0.263681592039801	0.8861940298507461
ENSMUSG00000028364	36.048787988722324	0.26865671641791045	0.8861940298507461
ENSMUSG00000065686	29.338294804096222	0.26865671641791045	0.8861940298507461
ENSMUSG00000036040	41.722306326031685	0.26865671641791045	0.8861940298507461
ENSMUSG00000012443	36.67210766673088	0.26865671641791045	0.8861940298507461
ENSMUSG00000088185	38.6196980625391	0.26865671641791045	0.8861940298507461
ENSMUSG00000089712	26.970217138528824	0.26865671641791045	0.8861940298507461
ENSMUSG00000044338	28.09265118278563	0.26865671641791045	0.8861940298507461
ENSMUSG00000020027	41.27141133695841	0.26865671641791045	0.8861940298507461
ENSMUSG00000092805	51.43066079169512	0.26865671641791045	0.8861940298507461
ENSMUSG00000084174	44.216028332710266	0.26865671641791045	0.8861940298507461
ENSMUSG00000063954	50.414333786815405	0.26865671641791045	0.8861940298507461
ENSMUSG00000055782	45.60692249238491	0.2736318407960199	0.8861940298507461
ENSMUSG00000001870	56.72071370482445	0.2736318407960199	0.8861940298507461
ENSMUSG00000026435	39.94367993623018	0.2736318407960199	0.8861940298507461
