gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000064220	75.65601406246424	0.05297351324337831	0.9879886768365606
ENSMUSG00000117294	51.689804466441274	0.05347326336831584	0.9879886768365606
ENSMUSG00000076609	136.57998932152987	0.054972513743128434	0.9879886768365606
ENSMUSG00000066170	44.343024626374245	0.05697151424287856	0.9879886768365606
ENSMUSG00000110928	46.513948142528534	0.057971014492753624	0.9879886768365606
ENSMUSG00000031740	87.88566188234836	0.057971014492753624	0.9879886768365606
ENSMUSG00000038968	74.68608171865344	0.057971014492753624	0.9879886768365606
ENSMUSG00000063130	49.94388918578625	0.05847076461769116	0.9879886768365606
ENSMUSG00000039519	90.74243308603764	0.05897051474262868	0.9879886768365606
ENSMUSG00000093535	43.41261176764965	0.05897051474262868	0.9879886768365606
ENSMUSG00000002997	42.302158642560244	0.059470264867566215	0.9879886768365606
ENSMUSG00000046546	57.4423645734787	0.059470264867566215	0.9879886768365606
ENSMUSG00000026368	42.9459118694067	0.059470264867566215	0.9879886768365606
ENSMUSG00000052565	57.051541075110435	0.05997001499250375	0.9879886768365606
ENSMUSG00000032554	79.09258358925581	0.06046976511744128	0.9879886768365606
ENSMUSG00000020653	79.92928389273584	0.06146926536731634	0.9879886768365606
ENSMUSG00000030249	82.69759189337492	0.062468765617191405	0.9879886768365606
ENSMUSG00000001020	80.11839652061462	0.06446776611694154	0.9879886768365606
ENSMUSG00000034855	98.3965660687536	0.06496751624187906	0.9879886768365606
ENSMUSG00000065208	55.71347999572754	0.06546726636681659	0.9879886768365606
ENSMUSG00000061808	33.62316878885031	0.06596701649175413	0.9879886768365606
ENSMUSG00000079478	56.6319206058979	0.06646676661669165	0.9879886768365606
ENSMUSG00000035540	49.68165059387684	0.06796601699150424	0.9879886768365606
ENSMUSG00000055653	41.441363433375955	0.06946526736631684	0.9879886768365606
ENSMUSG00000032085	69.83635065658018	0.07096451774112944	0.9879886768365606
ENSMUSG00000031538	67.66425994038582	0.0734632683658171	0.9879886768365606
ENSMUSG00000050074	41.482403323054314	0.0734632683658171	0.9879886768365606
ENSMUSG00000109378	36.915265433490276	0.07396301849075462	0.9879886768365606
ENSMUSG00000027078	44.74158191308379	0.07396301849075462	0.9879886768365606
ENSMUSG00000004655	39.060688361525536	0.07446276861569215	0.9879886768365606
ENSMUSG00000024411	58.41703547909856	0.07546226886556721	0.9879886768365606
ENSMUSG00000026620	24.065487295389175	0.07546226886556721	0.9879886768365606
ENSMUSG00000020644	62.48098040558398	0.07596201899050475	0.9879886768365606
ENSMUSG00000023885	188.32642417401075	0.0769615192403798	0.9879886768365606
ENSMUSG00000048572	70.08505815640092	0.07746126936531735	0.9879886768365606
ENSMUSG00000102302	46.90565619431436	0.07796101949025487	0.9879886768365606
ENSMUSG00000038086	44.85294883698225	0.07796101949025487	0.9879886768365606
ENSMUSG00000091021	100.13434676826	0.07796101949025487	0.9879886768365606
ENSMUSG00000062515	56.9966986104846	0.07796101949025487	0.9879886768365606
ENSMUSG00000062184	56.97123444080353	0.07796101949025487	0.9879886768365606
ENSMUSG00000052396	59.5966015830636	0.07846076961519241	0.9879886768365606
ENSMUSG00000100755	32.05543150752783	0.07946026986506746	0.9879886768365606
ENSMUSG00000096596	67.72912194393575	0.07946026986506746	0.9879886768365606
ENSMUSG00000030587	58.321888506412506	0.07946026986506746	0.9879886768365606
ENSMUSG00000095675	67.72912194393575	0.07946026986506746	0.9879886768365606
ENSMUSG00000022037	71.26054613664746	0.08045977011494253	0.9879886768365606
ENSMUSG00000019232	69.41541548073292	0.08095952023988005	0.9879886768365606
ENSMUSG00000029659	95.89488399215043	0.0814592703648176	0.9879886768365606
ENSMUSG00000036905	61.583945229649544	0.08195902048975512	0.9879886768365606
ENSMUSG00000036437	65.34655176848173	0.08195902048975512	0.9879886768365606
ENSMUSG00000008153	56.98515494912863	0.08295852073963018	0.9879886768365606
ENSMUSG00000026395	72.90523683279753	0.08345827086456771	0.9879886768365606
ENSMUSG00000042942	61.346884451806545	0.08495752123938032	0.9879886768365606
ENSMUSG00000023262	59.81758849136531	0.08495752123938032	0.9879886768365606
ENSMUSG00000024672	116.40501174330711	0.08595702148925537	0.9879886768365606
ENSMUSG00000054146	60.47447905689478	0.08745627186406797	0.9879886768365606
ENSMUSG00000079015	48.19840481504798	0.08745627186406797	0.9879886768365606
ENSMUSG00000036594	66.65919806063175	0.08895552223888056	0.9879886768365606
ENSMUSG00000105561	62.24677271023393	0.09045477261369315	0.9879886768365606
ENSMUSG00000065353	54.92079672217369	0.09095452273863068	0.9879886768365606
ENSMUSG00000119227	38.749252021312714	0.09195402298850575	0.9879886768365606
