gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000104713	35.332464564591646	0.0559720139930035	0.9986866558580701
ENSMUSG00000051669	53.934997867792845	0.05647176411794103	0.9986866558580701
ENSMUSG00000074754	44.119504146277905	0.05647176411794103	0.9986866558580701
ENSMUSG00000021040	44.62402428686619	0.05647176411794103	0.9986866558580701
ENSMUSG00000021913	56.386991418898106	0.05697151424287856	0.9986866558580701
ENSMUSG00000026822	56.366827769204974	0.05747126436781609	0.9986866558580701
ENSMUSG00000022665	71.94656629487872	0.05897051474262868	0.9986866558580701
ENSMUSG00000109279	76.66316390782595	0.05997001499250375	0.9986866558580701
ENSMUSG00000078880	136.24959760252386	0.06046976511744128	0.9986866558580701
ENSMUSG00000014294	51.503713473677635	0.06146926536731634	0.9986866558580701
ENSMUSG00000049751	51.49982765316963	0.06146926536731634	0.9986866558580701
ENSMUSG00000045996	45.85915459692478	0.06196901549225387	0.9986866558580701
ENSMUSG00000077611	56.048320561647415	0.06196901549225387	0.9986866558580701
ENSMUSG00000067870	36.847427409142256	0.062468765617191405	0.9986866558580701
ENSMUSG00000026205	41.043723434209824	0.062468765617191405	0.9986866558580701
ENSMUSG00000072082	50.03879917412996	0.062468765617191405	0.9986866558580701
ENSMUSG00000027820	38.150681510567665	0.06296851574212893	0.9986866558580701
ENSMUSG00000090862	44.83811865746975	0.06496751624187906	0.9986866558580701
ENSMUSG00000038690	47.52927386760712	0.06496751624187906	0.9986866558580701
ENSMUSG00000035674	57.570188246667385	0.06696651674162919	0.9986866558580701
ENSMUSG00000058927	158.27842624112964	0.06696651674162919	0.9986866558580701
ENSMUSG00000061104	41.12839626520872	0.06746626686656672	0.9986866558580701
ENSMUSG00000039457	59.4098604619503	0.06746626686656672	0.9986866558580701
ENSMUSG00000030037	37.70321428403258	0.06796601699150424	0.9986866558580701
ENSMUSG00000020838	35.582003224641085	0.06796601699150424	0.9986866558580701
ENSMUSG00000034371	27.782603692263365	0.06796601699150424	0.9986866558580701
ENSMUSG00000078922	34.30103698093444	0.06796601699150424	0.9986866558580701
ENSMUSG00000027133	46.538827296346426	0.06996501749125437	0.9986866558580701
ENSMUSG00000036899	62.949729058891535	0.07196401799100449	0.9986866558580701
ENSMUSG00000075705	43.08261655271053	0.0734632683658171	0.9986866558580701
ENSMUSG00000030935	86.183643149212	0.07396301849075462	0.9986866558580701
ENSMUSG00000022010	34.80033811926842	0.07446276861569215	0.9986866558580701
ENSMUSG00000054555	88.2712503708899	0.07496251874062969	0.9986866558580701
ENSMUSG00000103780	55.284036576747894	0.07546226886556721	0.9986866558580701
ENSMUSG00000073616	42.741692662239075	0.0769615192403798	0.9986866558580701
ENSMUSG00000054312	44.91361440345645	0.07896051974012994	0.9986866558580701
ENSMUSG00000038717	48.62630766630173	0.079960019990005	0.9986866558580701
ENSMUSG00000030249	67.0190349817276	0.08095952023988005	0.9986866558580701
