gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000105703	97.56683011725545	0.05297351324337831	0.395324725696853
ENSMUSG00000036278	80.68618263304234	0.05297351324337831	0.395324725696853
ENSMUSG00000033533	58.74484498053789	0.05347326336831584	0.39551230302008755
ENSMUSG00000068196	65.32610699534416	0.05347326336831584	0.39551230302008755
ENSMUSG00000003526	58.800078317523	0.05347326336831584	0.39551230302008755
ENSMUSG00000047407	74.09384252130985	0.053973013493253376	0.3968603933327455
ENSMUSG00000032085	53.56409627199173	0.053973013493253376	0.3968603933327455
ENSMUSG00000020609	82.26760080456734	0.0544727636181909	0.39703180479730976
ENSMUSG00000022180	99.75812603533268	0.0544727636181909	0.39703180479730976
ENSMUSG00000102504	48.59163200855255	0.0544727636181909	0.39703180479730976
ENSMUSG00000118866	91.61944047361612	0.054972513743128434	0.3983515488632495
ENSMUSG00000053303	95.94220395386219	0.054972513743128434	0.3983515488632495
ENSMUSG00000021228	90.05336165428162	0.05547226386806597	0.3996560797411093
ENSMUSG00000105517	68.4755145944655	0.05547226386806597	0.3996560797411093
ENSMUSG00000025422	71.68221245333552	0.0559720139930035	0.4020978016738757
ENSMUSG00000110755	101.33886444941163	0.05647176411794103	0.4033697436995788
ENSMUSG00000112441	31.742225490510464	0.05647176411794103	0.4033697436995788
ENSMUSG00000066072	51.41076343692839	0.057971014492753624	0.4082465809348847
ENSMUSG00000086916	55.532401114702225	0.057971014492753624	0.4082465809348847
ENSMUSG00000072664	74.72944362461567	0.057971014492753624	0.4082465809348847
ENSMUSG00000036533	52.106760278344154	0.057971014492753624	0.4082465809348847
ENSMUSG00000032575	56.87831584364176	0.057971014492753624	0.4082465809348847
ENSMUSG00000114888	85.05943799763918	0.05847076461769116	0.4083153953749383
ENSMUSG00000057103	62.118126545101404	0.05847076461769116	0.4083153953749383
ENSMUSG00000039542	179.82000415027142	0.05847076461769116	0.4083153953749383
ENSMUSG00000025082	55.425028290599585	0.05897051474262868	0.4095174634904769
ENSMUSG00000027254	65.3545236736536	0.05897051474262868	0.4095174634904769
ENSMUSG00000106838	60.81617707759142	0.059470264867566215	0.40957482691161307
ENSMUSG00000068735	80.57275152206421	0.059470264867566215	0.40957482691161307
ENSMUSG00000033860	62.11974746733904	0.059470264867566215	0.40957482691161307
ENSMUSG00000056501	96.50832656398416	0.05997001499250375	0.41080003476522614
ENSMUSG00000048997	43.38958274945617	0.06046976511744128	0.41080003476522614
