gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000074264	112.23467966169119	0.0704647676161919	0.6037249831460109
ENSMUSG00000049103	79.57842914015055	0.0704647676161919	0.6037249831460109
ENSMUSG00000048583	116.41390074789524	0.0704647676161919	0.6037249831460109
ENSMUSG00000104814	40.193765588104725	0.0704647676161919	0.6037249831460109
ENSMUSG00000056749	47.87685913592577	0.07096451774112944	0.6037249831460109
ENSMUSG00000059201	98.1509967893362	0.07146426786606697	0.6037249831460109
ENSMUSG00000022435	34.662504717707634	0.07146426786606697	0.6037249831460109
ENSMUSG00000054146	48.82080938667059	0.07196401799100449	0.6037249831460109
ENSMUSG00000107320	51.47765789180994	0.07196401799100449	0.6037249831460109
ENSMUSG00000037892	71.2379556261003	0.07196401799100449	0.6037249831460109
ENSMUSG00000003617	62.73585223034024	0.07196401799100449	0.6037249831460109
ENSMUSG00000002266	64.41041963547468	0.07246376811594203	0.6038647342995169
ENSMUSG00000074577	32.92127472162247	0.07246376811594203	0.6038647342995169
ENSMUSG00000118839	78.90460841357708	0.07296351824087956	0.6060092877149464
ENSMUSG00000020839	47.44806553050876	0.07396301849075462	0.6102559281415397
ENSMUSG00000039623	29.39547611027956	0.07396301849075462	0.6102559281415397
ENSMUSG00000027359	50.208887584507465	0.07446276861569215	0.6103505624237062
ENSMUSG00000029098	45.63481888920069	0.07446276861569215	0.6103505624237062
ENSMUSG00000026922	71.99984259903431	0.07546226886556721	0.6148345385666788
ENSMUSG00000009418	35.203394658863544	0.07596201899050475	0.6148345385666788
ENSMUSG00000105289	129.80689586140215	0.07646176911544228	0.6148345385666788
ENSMUSG00000109814	155.87016254663467	0.07646176911544228	0.6148345385666788
ENSMUSG00000088948	67.69788181036711	0.0769615192403798	0.6148345385666788
ENSMUSG00000033855	55.578875659033656	0.0769615192403798	0.6148345385666788
ENSMUSG00000045680	95.4609664529562	0.07746126936531735	0.6148345385666788
ENSMUSG00000023886	80.09762191586196	0.07746126936531735	0.6148345385666788
ENSMUSG00000075389	73.55980914831161	0.07746126936531735	0.6148345385666788
