gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000023043	91	-0.2511867724359046	-0.3761346416493073	0.0037920317470659	0.0438892563317823	ENSMUSG00000023043
ENSMUSG00000074577	80	-0.4325086861848827	-0.6765466049402385	0.0038893850533449	0.0448085835638814	ENSMUSG00000074577
ENSMUSG00000074634	351	0.2478832740336645	0.4242231061924882	0.0039217807615712	0.0449745500180187	ENSMUSG00000074634
ENSMUSG00000036856	83	-0.3052315235137936	-0.5725552423585583	0.0039605616889227	0.0452118914260591	ENSMUSG00000036856
ENSMUSG00000121345	82	-0.3738385826349257	-0.5937331291705948	0.0039943218339139	0.0453900208399307	ENSMUSG00000121345
ENSMUSG00000074151	130	-0.3686475577414959	-0.4937920206709293	0.0040168008111589	0.0454389232031556	ENSMUSG00000074151
ENSMUSG00000105954	186	-0.1289590591564768	-0.1702541882458022	0.0040882298101251	0.0460386239878956	ENSMUSG00000105954
ENSMUSG00000034911	95	-0.2895732328295698	-0.5188489421970456	0.0041722245738619	0.0467738180926222	ENSMUSG00000034911
ENSMUSG00000038884	84	-0.2920824095606791	-0.428179802358256	0.0042140978236266	0.0470323417815479	ENSMUSG00000038884
ENSMUSG00000092746	202	-0.1362082300707695	-0.2095876878720328	0.0042741533743664	0.0474905930485158	ENSMUSG00000092746
ENSMUSG00000027339	98	-0.1408957242965703	-0.2670188820883903	0.0044352363519529	0.0490623490260285	ENSMUSG00000027339
ENSMUSG00000050315	91	-0.3982830762863164	-0.66388126666759	0.0044628232107866	0.049150035361086	ENSMUSG00000050315
ENSMUSG00000096852	225	0.1540326267480851	0.2770638748390241	0.0044985550830126	0.0493262618751389	ENSMUSG00000096852
ENSMUSG00000079480	90	0.3535511873662458	0.557290711176385	0.0046984867967245	0.050881645353488	ENSMUSG00000079480
ENSMUSG00000029673	87	-0.187692654132843	-0.3581222769608689	0.0046985802351517	0.050881645353488	ENSMUSG00000029673
ENSMUSG00000090553	81	0.4932014584541306	0.808078705516845	0.0047014640306622	0.050881645353488	ENSMUSG00000090553
ENSMUSG00000061787	83	0.4042482733726495	0.754373327138532	0.0050183079996525	0.0540765948238418	ENSMUSG00000061787
ENSMUSG00000025823	86	0.0012791510322138	0.0220069304777503	0.0051152252771068	0.0548843913852665	ENSMUSG00000025823
ENSMUSG00000119577	98	-0.4671624064445493	-0.7884964904575631	0.0051974123091266	0.0555279092855408	ENSMUSG00000119577
ENSMUSG00000022180	119	-0.0207836508750902	-0.0385594259530586	0.0052231172506123	0.0555650771341734	ENSMUSG00000022180
ENSMUSG00000001870	90	-0.0451441667974002	-0.1034686993802504	0.0053476997173848	0.0564584249716752	ENSMUSG00000001870
ENSMUSG00000030935	161	0.1444891102612032	0.279281440571646	0.0053522586873148	0.0564584249716752	ENSMUSG00000030935
ENSMUSG00000038241	80	-0.0760998524725438	-0.132409608984968	0.0053790196625183	0.0565023073793939	ENSMUSG00000038241
ENSMUSG00000102302	84	-0.2666729532182219	-0.4293365081910602	0.0054237427865916	0.0567337111568162	ENSMUSG00000102302
ENSMUSG00000103085	85	-0.5067965269088738	-0.8866345044784425	0.0054588018866112	0.056862519652201	ENSMUSG00000103085
ENSMUSG00000103697	89	-0.4439952477812764	-0.6410850325512762	0.0056615506609769	0.0587297786408397	ENSMUSG00000103697
ENSMUSG00000029074	83	-0.2802965769544219	-0.5592773754243997	0.0059232778247018	0.0610599242337812	ENSMUSG00000029074
ENSMUSG00000041959	94	0.2923759447410688	0.4166787068868328	0.0059350246355235	0.0610599242337812	ENSMUSG00000041959
ENSMUSG00000063787	89	0.4505809068679812	0.8009959905185452	0.0059687844635482	0.0611555785199611	ENSMUSG00000063787
ENSMUSG00000027133	83	0.5047577023506149	0.8114410984459571	0.006027804434037	0.0615082085105821	ENSMUSG00000027133
ENSMUSG00000101514	109	-0.1358548376709217	-0.2584806106011983	0.0061954743386002	0.0629621375874008	ENSMUSG00000101514
ENSMUSG00000042312	91	0.4019002735614768	0.793666083436205	0.0062820617084442	0.0634395409141468	ENSMUSG00000042312
ENSMUSG00000085087	98	-0.0019721180200566	-0.0018621333740584	0.0062932024586833	0.0634395409141468	ENSMUSG00000085087
ENSMUSG00000110234	165	0.0140700727701185	0.0280678276419825	0.0063391794895618	0.0636463804172877	ENSMUSG00000110234
ENSMUSG00000047502	84	-0.285177108645439	-0.5579988516854091	0.0065164920687634	0.0651649206876348	ENSMUSG00000047502
ENSMUSG00000047793	84	-0.4384583055973058	-0.8027381956568093	0.0065856086229713	0.0655937113841763	ENSMUSG00000047793
ENSMUSG00000086010	104	-0.1756183095276346	-0.319748405696186	0.006680199191	0.0656350177830739	ENSMUSG00000086010
ENSMUSG00000023089	83	0.4797231912612897	0.8317764161386257	0.006709766926322	0.0656350177830739	ENSMUSG00000023089
ENSMUSG00000028435	94	0.1139540261123324	0.2495573262555112	0.0067177177189871	0.0656350177830739	ENSMUSG00000028435
ENSMUSG00000120777	438	-0.2419007561751641	-0.3909246451191895	0.0067195417580045	0.0656350177830739	ENSMUSG00000120777
ENSMUSG00000019768	162	0.1410493180155757	0.2559848095423404	0.0067210258209867	0.0656350177830739	ENSMUSG00000019768
ENSMUSG00000103780	98	-0.4204864084720611	-0.6642315803356593	0.0069096767132299	0.0670150186410507	ENSMUSG00000103780
ENSMUSG00000012443	81	-0.2389174580574032	-0.5027688784174543	0.0069159499237564	0.0670150186410507	ENSMUSG00000012443
ENSMUSG00000057098	92	-0.1419354791403753	-0.2627956582940706	0.0070436033468253	0.067940769143749	ENSMUSG00000057098
ENSMUSG00000028469	89	0.0069023504853235	0.0184288509137601	0.0070658399909498	0.067940769143749	ENSMUSG00000028469
ENSMUSG00000032330	82	0.5176349252462387	0.841380589596241	0.0071524664195661	0.0683822148605765	ENSMUSG00000032330
ENSMUSG00000033705	80	-0.4241316124796869	-0.653338660716094	0.0071664561173884	0.0683822148605765	ENSMUSG00000033705
ENSMUSG00000029641	104	0.1360671315342183	0.1651202223341871	0.0072367958250391	0.0687908348387748	ENSMUSG00000029641
ENSMUSG00000042541	89	0.4247522085905074	0.7346809923970119	0.0073721526569793	0.0698120516759405	ENSMUSG00000042541
ENSMUSG00000114943	122	0.2002760697156191	0.3450179339214169	0.0075101962030874	0.0708509075762967	ENSMUSG00000114943
ENSMUSG00000010651	184	0.0109363399446009	0.0159200047516728	0.0076452076116293	0.0718534549965164	ENSMUSG00000010651
ENSMUSG00000021270	82	0.074165244027973	0.1403537736232178	0.0079501621128151	0.0744397201574455	ENSMUSG00000021270
ENSMUSG00000112637	85	-0.383582067489624	-0.616034808238992	0.008443631272361	0.07876521709292	ENSMUSG00000112637
ENSMUSG00000045871	107	0.2521016836166376	0.4129202450689593	0.0085783723525517	0.0797246501166521	ENSMUSG00000045871
ENSMUSG00000019944	94	-0.0472276344895359	-0.0785118051784861	0.0086741142918022	0.0803158730722426	ENSMUSG00000019944
ENSMUSG00000026185	88	-0.2856137059628972	-0.3375286443499965	0.0088868153880944	0.081898301974374	ENSMUSG00000026185
ENSMUSG00000052563	93	-0.3759594708681086	-0.567689233058522	0.0089105352548118	0.081898301974374	ENSMUSG00000052563
ENSMUSG00000020048	84	-0.1702333349734554	-0.3497031414445726	0.0090541573422512	0.0829135287751944	ENSMUSG00000020048
ENSMUSG00000102496	86	-0.3803890509996556	-0.6376466119031151	0.0091144280116902	0.0831608395227214	ENSMUSG00000102496
ENSMUSG00000119662	94	-0.431743524223566	-0.6645261583155733	0.0093009340063231	0.0845539455120286	ENSMUSG00000119662
ENSMUSG00000037995	86	-0.3296394560486071	-0.6240879300122081	0.0093598260181165	0.0847810327727951	ENSMUSG00000037995
ENSMUSG00000042379	111	-0.0905881285667419	-0.1883288199231891	0.0095681906386924	0.0863555111795343	ENSMUSG00000042379
ENSMUSG00000026822	115	-0.0437332943081852	-0.0840380999087064	0.0099769334694224	0.0894767677665462	ENSMUSG00000026822
ENSMUSG00000027246	86	0.044767187582327	0.1094176802102409	0.0099856072827465	0.0894767677665462	ENSMUSG00000027246
ENSMUSG00000038271	81	-0.4027681827545153	-0.7220484731723292	0.0102646211175214	0.091648402835013	ENSMUSG00000038271
ENSMUSG00000027397	98	0.1075216025114062	0.2131563661060707	0.0103550033678153	0.092126364482343	ENSMUSG00000027397
ENSMUSG00000063704	81	-0.1165156722068784	-0.2112320740110729	0.0106660548448984	0.0945572238022913	ENSMUSG00000063704
ENSMUSG00000087819	86	-0.6113283602520815	-0.8830717984939993	0.0108350771480313	0.0954460909036267	ENSMUSG00000087819
ENSMUSG00000060938	80	0.3944433450698847	0.6566718916383529	0.010842675926652	0.0954460909036267	ENSMUSG00000060938
ENSMUSG00000108256	93	-0.214273098856209	-0.2749204935602847	0.0108966403426244	0.0955845644089868	ENSMUSG00000108256
ENSMUSG00000014294	80	0.4413790896534902	0.620753620579426	0.0110238177030007	0.0961986717119413	ENSMUSG00000014294
ENSMUSG00000020181	115	-0.3575791299343092	-0.4358282972181433	0.0110436075125308	0.0961986717119413	ENSMUSG00000020181
ENSMUSG00000022665	121	0.2438339069485664	0.3625903520363127	0.0111769378996147	0.0970220303785999	ENSMUSG00000022665
ENSMUSG00000000901	81	-0.1611058697570093	-0.3109631067786707	0.0116063830707855	0.1002064444887372	ENSMUSG00000000901
ENSMUSG00000031075	141	-0.1206517159938805	-0.3234678826774325	0.0116239475606935	0.1002064444887372	ENSMUSG00000031075
ENSMUSG00000073702	80	0.4099875569343563	0.6396600466880143	0.0124418841555049	0.1068890391366405	ENSMUSG00000073702
ENSMUSG00000091971	112	0.0622975535690783	0.0949369671339252	0.012696429905237	0.1086317311495727	ENSMUSG00000091971
ENSMUSG00000021040	81	0.5352905988693227	0.8683969237053827	0.0127316388907299	0.1086317311495727	ENSMUSG00000021040
ENSMUSG00000121871	84	-0.4331787496805197	-0.6907368050871272	0.0128388795333233	0.1091741456915246	ENSMUSG00000121871
ENSMUSG00000045672	87	-0.1778157366439695	-0.2908448990618878	0.0128857376278826	0.1092011663379889	ENSMUSG00000045672
ENSMUSG00000040860	80	-0.2392510252073407	-0.5507882159967691	0.0130152448068076	0.1099260541115506	ENSMUSG00000040860
ENSMUSG00000050856	86	0.4215737268328652	0.897348764746525	0.0132327838572722	0.1113502037877102	ENSMUSG00000050856
ENSMUSG00000028497	87	-0.4090501487255099	-0.695326867226838	0.013272944291495	0.1113502037877102	ENSMUSG00000028497
ENSMUSG00000045328	80	-0.2889682237058883	-0.6489160944997174	0.0137010730999377	0.1145574673907837	ENSMUSG00000045328
ENSMUSG00000107304	91	-0.0368655443191532	-0.0809623796322008	0.0141656384128798	0.1175199625273792	ENSMUSG00000107304
ENSMUSG00000020889	81	0.0411285936832441	0.0926742387313505	0.0141930762038952	0.1175199625273792	ENSMUSG00000020889
ENSMUSG00000108954	103	-0.3746921434998511	-0.6239784841939989	0.0141964114733074	0.1175199625273792	ENSMUSG00000108954
ENSMUSG00000070808	82	-0.2301678251475092	-0.3009038422828813	0.0144473067269889	0.1188185118293174	ENSMUSG00000070808
ENSMUSG00000057722	94	-0.1375662479549643	-0.3047060453360404	0.014448331038445	0.1188185118293174	ENSMUSG00000057722
ENSMUSG00000110195	123	-0.2525048077106485	-0.3913456615635138	0.0155914750217439	0.1277989755880652	ENSMUSG00000110195
ENSMUSG00000035545	80	-0.3515385031700124	-0.687160474778871	0.0157717202391413	0.1288539235223963	ENSMUSG00000035545
ENSMUSG00000053877	81	-0.3615683197975141	-0.6048848824079925	0.0158546677344686	0.1291096721047935	ENSMUSG00000053877
ENSMUSG00000025409	103	-0.1434714093804356	-0.2753719109091907	0.0160022847269779	0.1298886747319639	ENSMUSG00000025409
ENSMUSG00000001642	81	-0.3978331482969213	-0.7011720687897323	0.0164011859383497	0.1326956791128618	ENSMUSG00000001642
ENSMUSG00000097536	85	-0.3690579175949092	-0.5440556112680266	0.016543332954648	0.13341397544071	ENSMUSG00000097536
ENSMUSG00000004460	83	0.063252858817577	0.1147984702647936	0.0166883989809307	0.1341511172100544	ENSMUSG00000004460
ENSMUSG00000030220	84	-0.2953129718604032	-0.5557113297740546	0.0169009706186831	0.1354244440599609	ENSMUSG00000030220
ENSMUSG00000025479	225	-0.0232612390071144	-0.0292193415603875	0.0170492222768795	0.1361758967801881	ENSMUSG00000025479
ENSMUSG00000039457	88	-0.3941637493669985	-0.609196079565091	0.0175023879280263	0.1393502223568979	ENSMUSG00000039457
ENSMUSG00000056025	101	0.0724207937717438	0.1287104514078953	0.0180243370133833	0.1430502937570107	ENSMUSG00000056025
ENSMUSG00000027245	105	0.3475542604923231	0.5802510586062678	0.0185615378140026	0.1468064920392373	ENSMUSG00000027245
ENSMUSG00000005611	83	-0.2289730370044712	-0.3777947136316624	0.0186462888199286	0.1468064920392373	ENSMUSG00000005611
ENSMUSG00000025375	86	-0.1839361824095256	-0.3218115486755364	0.0186737857873909	0.1468064920392373	ENSMUSG00000025375
ENSMUSG00000090077	91	-0.3071594350039948	-0.5188489421970456	0.0190083572463084	0.1489302007512049	ENSMUSG00000090077
ENSMUSG00000024164	175	-0.0943101078271857	-0.1693661898999251	0.0190630656961542	0.1489302007512049	ENSMUSG00000024164
ENSMUSG00000004263	86	-0.4532862357795229	-0.7715024244733375	0.0194551161039954	0.1515195958255094	ENSMUSG00000004263
ENSMUSG00000064294	102	-0.1020040288567541	-0.1751376068201439	0.0196203733361778	0.1523320911193931	ENSMUSG00000064294
ENSMUSG00000055415	90	-0.3018769204616559	-0.4513570464309206	0.0198400841765082	0.1535610230379898	ENSMUSG00000055415
ENSMUSG00000102411	87	-0.3821314573287969	-0.6478849543556914	0.0200452032666828	0.1546697782923055	ENSMUSG00000102411
ENSMUSG00000105622	82	-0.3501118722371752	-0.4765211981406841	0.020484215656263	0.1573043215699953	ENSMUSG00000105622
ENSMUSG00000036862	82	-0.4426460035145284	-0.8303903479647534	0.0205124835327273	0.1573043215699953	ENSMUSG00000036862
ENSMUSG00002076696	81	-0.5115838617086417	-0.8655092257398619	0.0207326226176801	0.1585062891259951	ENSMUSG00002076696
ENSMUSG00000031231	82	0.5751683354377736	0.9484996521696945	0.0209977223414646	0.1600436154075052	ENSMUSG00000031231
ENSMUSG00000048997	89	-0.3087033726274962	-0.5997295195151878	0.021608780238249	0.1640612352901264	ENSMUSG00000048997
ENSMUSG00000027186	81	-0.48411035425961	-0.8190952734379178	0.0216560830582966	0.1640612352901264	ENSMUSG00000027186
ENSMUSG00000106918	89	0.5162382483482344	0.8364852989172908	0.0219173260745545	0.1651555621392364	ENSMUSG00000106918
ENSMUSG00000102844	87	-0.3266819238662717	-0.5256216020376703	0.0219326586520905	0.1651555621392364	ENSMUSG00000102844
ENSMUSG00000063882	82	0.4764164179563507	0.728576950492489	0.0225493476715973	0.1692893969339139	ENSMUSG00000063882
ENSMUSG00000043091	80	0.0556870898231865	0.0888274039091487	0.0233926453222361	0.1750946506155402	ENSMUSG00000043091
ENSMUSG00000021388	108	0.1884045585989947	0.3665962249856289	0.0235480862953155	0.1757319872784744	ENSMUSG00000021388
ENSMUSG00000060470	93	0.0315872117877008	0.080934381105456	0.0239239093121331	0.1780052776200384	ENSMUSG00000060470
ENSMUSG00000025082	105	0.1243912614881987	0.3056801533370379	0.0242608549470207	0.1798319490877199	ENSMUSG00000025082
ENSMUSG00000014778	80	-0.21137729883194	-0.3634851962897097	0.0243132795166597	0.1798319490877199	ENSMUSG00000014778
ENSMUSG00000040690	80	-0.4249073818325986	-0.661233334321768	0.0248156656857763	0.1830063841133946	ENSMUSG00000040690
ENSMUSG00000027035	83	0.035489511489868	0.071879810484861	0.02510216771277	0.1845747625938976	ENSMUSG00000027035
ENSMUSG00000073940	112	0.01095884591341	0.0241863658279553	0.0253802121339793	0.1860719364661242	ENSMUSG00000073940
ENSMUSG00000044349	86	-0.4324792742729186	-0.7082310184211342	0.0262362308723992	0.1917853133947312	ENSMUSG00000044349
ENSMUSG00000107116	90	-0.3598198927938934	-0.5762391923749767	0.0264392637004529	0.192263602794881	ENSMUSG00000107116
ENSMUSG00000085133	86	-0.2527390181086955	-0.4089534185501476	0.0264554717445756	0.192263602794881	ENSMUSG00000085133
ENSMUSG00000030409	100	-0.1770108124241234	-0.4025675350930294	0.0266159388164595	0.1928691218584023	ENSMUSG00000030409
ENSMUSG00000032226	80	-0.4297066994011404	-0.682981336203987	0.0267806977049932	0.1935021510476391	ENSMUSG00000032226
ENSMUSG00000034566	81	0.5107814311981187	0.8239594081010209	0.0269039492393233	0.1938324873150099	ENSMUSG00000034566
ENSMUSG00000024136	114	-0.2276242919266217	-0.4217651936694454	0.0276685744960369	0.1987249020847948	ENSMUSG00000024136
ENSMUSG00000070427	155	-0.1730626523494711	-0.1988974436821844	0.0277419963310373	0.1987249020847948	ENSMUSG00000070427
ENSMUSG00000034796	95	-0.1982594832777984	-0.2773235226282085	0.027839596851118	0.1988542632222716	ENSMUSG00000034796
ENSMUSG00000102856	80	-0.1626305826008325	-0.2676413827565551	0.0291261958847671	0.2074515376407918	ENSMUSG00000102856
ENSMUSG00000102982	84	-0.3239523745141928	-0.5669238663035984	0.0298410310978181	0.2119391413197308	ENSMUSG00000102982
ENSMUSG00000041293	104	0.1114189675077787	0.1824938686930133	0.0300050475541694	0.2125003367859025	ENSMUSG00000041293
ENSMUSG00000029829	84	0.2802715890109537	0.4752802389318373	0.0306878250735394	0.2167219284854477	ENSMUSG00000029829
ENSMUSG00000015533	95	-0.1093225717544552	-0.1590396482804301	0.0313190905961847	0.2203570344591855	ENSMUSG00000015533
ENSMUSG00000055022	99	-0.1771510571241384	-0.3228130253953963	0.031378841706988	0.2203570344591855	ENSMUSG00000055022
ENSMUSG00000115252	87	-0.368675667792558	-0.6158154304501287	0.0315335396814969	0.2208231070132841	ENSMUSG00000115252
ENSMUSG00000090862	80	0.4056665981188397	0.6180381454305044	0.0319798725826901	0.2233231325606857	ENSMUSG00000090862
ENSMUSG00000049152	80	0.1382936507463447	0.2613290952412072	0.0325889933848774	0.2269428508696199	ENSMUSG00000049152
ENSMUSG00000033763	82	-0.5003782690502707	-0.7678389986577057	0.0328435704410494	0.2280803502850657	ENSMUSG00000033763
ENSMUSG00000115686	110	-0.3918588407337661	-0.5649543215297158	0.0333055895887154	0.2306481273456747	ENSMUSG00000115686
ENSMUSG00000067629	82	-0.3026851609349236	-0.5088940617461436	0.0338632059221515	0.2338619193518752	ENSMUSG00000067629
ENSMUSG00000020897	84	-0.3294639481231568	-0.5506957509130873	0.0343242485097252	0.236392896072488	ENSMUSG00000020897
ENSMUSG00000063556	172	-0.0960665125399829	-0.1405210262693348	0.0354372488573444	0.243387698196047	ENSMUSG00000063556
ENSMUSG00000110040	225	0.0721254408359521	0.1770764115159216	0.0360373846191495	0.246831401501024	ENSMUSG00000110040
ENSMUSG00000105742	92	-0.4539847254753091	-0.6804665691992626	0.0364005121258973	0.2486373779091348	ENSMUSG00000105742
ENSMUSG00000119640	159	-0.1205232247710223	-0.1859354255414349	0.0365823523718703	0.2491985856394438	ENSMUSG00000119640
ENSMUSG00000042043	81	0.3538383960723884	0.6117214302081477	0.0370502948380168	0.251700372540875	ENSMUSG00000042043
ENSMUSG00000112441	98	-0.1690484419465069	-0.265635137779972	0.0373959162926004	0.2533598664810326	ENSMUSG00000112441
ENSMUSG00000121445	113	0.1116440713405606	0.2005342253423473	0.0381918590078468	0.2580531014043705	ENSMUSG00000121445
ENSMUSG00000030862	124	0.0139932200312611	0.0250291941658903	0.0393297765252528	0.2650254482833748	ENSMUSG00000030862
ENSMUSG00000021904	119	-0.1470738410949709	-0.3132786855037722	0.0396179761309342	0.2662498395896116	ENSMUSG00000021904
ENSMUSG00000079435	81	0.4988100022077547	0.8704401484320663	0.0399774677064737	0.2679454940112178	ENSMUSG00000079435
ENSMUSG00000090171	125	-0.0782331027090559	-0.0828708724054644	0.0403058258407704	0.2694239695238667	ENSMUSG00000090171
ENSMUSG00000067586	87	-0.3069385647773756	-0.5023224543253582	0.0404673494906306	0.2697823299375379	ENSMUSG00000067586
ENSMUSG00000019122	169	-0.0957776237279168	-0.1906393688957244	0.0410828336132274	0.2731571383858204	ENSMUSG00000019122
ENSMUSG00000109429	83	-0.3541596658527833	-0.577636910112736	0.0421019124675088	0.278530834564868	ENSMUSG00000109429
ENSMUSG00000064356	106	-0.2403098906273958	-0.3584071854067165	0.042113862186208	0.278530834564868	ENSMUSG00000064356
